# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     382.702       99.800     1668.910     2149.859
     383.203       99.800     1669.168     2149.859
     383.704       99.800     1669.684     2149.859
     384.205       99.800     1670.199     2149.859
     384.706      101.800     1670.457     2149.859
     385.207       99.800     1670.973     2149.859
     385.708       99.800     1671.488     2149.859
     386.209       97.800     1671.746     2149.859
     386.710       99.800     1672.262     2149.859
     387.210      101.800     1672.520     2149.859
     387.711       99.800     1673.035     2149.859
     388.212       99.800     1673.293     2149.859
     388.713       99.800     1673.809     2149.859
     389.214       99.800     1674.066     2149.859
     389.715       99.800     1674.324     2149.859
     390.216       99.800     1674.840     2149.859
     390.717       99.800     1675.098     2149.859
     391.218       99.800     1675.355     2149.859
     391.718      101.800     1675.613     2149.859
     392.219       99.800     1675.871     2149.859
     392.720       99.800     1676.129     2149.859
     393.221       99.800     1676.645     2149.859
     393.722       99.800     1676.902     2149.859
     394.223       99.800     1677.160     2149.859
     394.724       99.800     1677.418     2149.859
     395.225       99.800     1677.676     2149.859
     395.726       99.800     1678.191     2149.859
     396.227       99.800     1678.449     2149.859
     396.727       99.800     1678.965     2149.859
     397.228       99.800     1679.738     2149.859
     397.729       99.800     1679.996     2149.859
     398.230      101.800     1680.770     2149.859
     398.731       99.800     1681.285     2149.859
     399.232       99.800     1681.543     2149.859
     399.733       99.800     1682.316     2149.859
     400.234       99.800     1682.574     2149.859
     400.735       99.800     1683.090     2149.859
     401.236       99.800     1683.605     2149.859
     401.736       99.800     1683.863     2149.859
     402.237       99.800     1684.379     2149.859
     402.738      101.800     1684.895     2149.859
     403.239       99.800     1685.410     2149.859
     403.740       99.800     1685.668     2149.859
     404.241       99.800     1686.184     2149.859
     404.742       99.800     1686.441     2149.859
     405.243       99.800     1686.957     2149.859
     405.744       99.800     1687.215     2149.859
     406.245       99.800     1687.730     2149.859
     406.746       99.800     1687.988     2149.859
     407.246       99.800     1688.504     2149.859
     407.747       99.800     1688.762     2149.859
     408.248       99.800     1689.277     2149.859
     408.749       99.800     1689.535     2149.859
     409.250      101.800     1690.051     2149.859
     409.751       99.800     1690.309     2149.859
     410.252       99.800     1690.824     2149.859
     410.753       99.800     1691.082     2149.859
     411.254       99.800     1691.598     2149.859
     411.755       99.800     1691.855     2149.859
     412.255       99.800     1692.371     2149.859
     412.756       99.800     1692.629     2149.859
     413.257       99.800     1692.887     2149.859
     413.758       99.800     1693.145     2149.859
     414.259       99.800     1693.660     2149.859
     414.760       99.800     1693.918     2149.859
     415.261       99.800     1694.176     2149.859
     415.762       99.800     1694.434     2149.859
     416.263       99.800     1694.949     2149.859
     416.764       99.800     1695.465     2149.859
     417.264       99.800     1695.980     2149.859
     417.765       99.800     1696.496     2149.859
     418.266      101.800     1697.012     2149.859
     418.767       99.800     1697.527     2149.859
     419.268       99.800     1698.043     2149.859
     419.769       99.800     1698.559     2149.859
     420.270      101.800     1699.074     2149.859
     420.771       99.800     1699.590     2149.859
     421.272       99.800     1700.105     2149.859
     421.773       99.800     1700.363     2149.859
     422.273       99.800     1700.879     2149.859
     422.774       99.800     1701.395     2149.859
     423.275       99.800     1701.910     2149.859
     423.776       99.800     1702.426     2149.859
     424.277       99.800     1702.941     2149.859
     424.778      101.800     1703.457     2149.859
     425.279       97.800     1703.715     2149.859
     425.780       99.800     1704.230     2149.859
     426.281       99.800     1705.004     2149.859
     426.782       99.800     1705.520     2149.859
     427.282      101.800     1706.035     2149.859
     427.783       99.800     1706.551     2149.859
     428.284       99.800     1707.066     2149.859
     428.785       99.800     1707.582     2149.859
     429.286       99.800     1708.098     2149.859
     429.787       99.800     1708.613     2149.859
     430.288       99.800     1709.129     2149.859
     430.789       99.800     1709.645     2149.859
     431.290       99.800     1710.160     2149.859
     431.791      101.800     1710.418     2149.859
     432.291       99.800     1710.934     2149.859
     432.792       99.800     1711.449     2149.859
     433.293       99.800     1711.965     2149.859
     433.794       99.800     1712.738     2149.859
     434.295       99.800     1713.512     2149.859
     434.796       99.800     1714.027     2149.859
     435.297       99.800     1714.801     2149.859
     435.798       99.800     1715.316     2149.859
     436.299       99.800     1715.574     2149.859
     436.800       99.800     1716.090     2149.859
     437.301       99.800     1716.605     2149.859
     437.801       99.800     1716.863     2149.859
     438.302      101.800     1717.379     2149.859
     438.803       99.800     1717.895     2149.859
     439.304       99.800     1718.152     2149.859
     439.805       99.800     1718.668     2149.859
     440.306       99.800     1718.926     2149.859
     440.807       99.800     1719.441     2149.859
     441.308       99.800     1719.699     2149.859
     441.809       99.800     1720.215     2149.859
     442.310       99.800     1720.473     2149.859
     442.810      101.800     1720.988     2149.859
     443.311       99.800     1721.246     2149.859
     443.812       99.800     1721.504     2149.859
     444.313       99.800     1722.020     2149.859
     444.814       99.800     1722.277     2149.859
     445.315       99.800     1722.793     2149.859
     445.816       99.800     1723.051     2149.859
     446.317       99.800     1723.309     2149.859
     446.818       99.800     1723.824     2149.859
     447.319       99.800     1724.082     2149.859
     447.819       99.800     1724.340     2149.859
     448.320       99.800     1724.855     2149.859
     448.821       99.800     1725.113     2149.859
     449.322      101.800     1725.371     2149.859
     449.823       99.800     1725.629     2149.859
     450.324       99.800     1725.887     2149.859
     450.825       99.800     1726.145     2149.859
     451.326       97.800     1726.402     2149.859
     451.827      101.800     1726.660     2149.859
     452.327       99.800     1726.918     2149.859
     452.828       99.800     1727.176     2149.859
     453.329       99.800     1727.434     2149.859
     453.830       99.800     1727.691     2149.859
     454.331       99.800     1727.949     2149.859
     454.832       99.800     1728.207     2149.859
     455.333       99.800     1728.465     2149.859
     455.834       99.800     1728.723     2149.859
     456.335      101.800     1728.723     2149.859
     456.836       99.800     1728.980     2149.859
     457.336       99.800     1729.238     2149.859
     457.837       99.800     1729.496     2149.859
     458.338       99.800     1729.754     2149.859
     458.839       99.800     1730.012     2149.859
     459.340       99.800     1730.270     2149.859
     459.841       99.800     1730.527     2149.859
     460.342       99.800     1730.785     2149.859
     460.843       99.800     1731.043     2149.859
     461.344       99.800     1731.301     2149.859
     461.844       99.800     1731.559     2149.859
     462.345       99.800     1731.816     2149.859
     462.846      101.800     1732.074     2149.859
     463.347       99.800     1732.332     2149.859
     463.848       99.800     1732.590     2149.859
     464.349       99.800     1732.848     2149.859
     464.850       99.800     1733.105     2149.859
     465.351       99.800     1733.363     2149.859
     465.852       99.800     1733.621     2149.859
     466.352       99.800     1733.879     2149.859
     466.853       99.800     1734.137     2149.859
     467.354      101.800     1734.395     2149.859
     467.855       99.800     1734.652     2149.859
     468.356       99.800     1734.910     2149.859
     468.857       99.800     1735.168     2149.859
     469.358       99.800     1735.426     2149.859
     469.859       99.800     1735.684     2149.859
     470.360       99.800     1735.941     2149.859
     470.861       99.800     1736.457     2149.859
     471.362       99.800     1736.973     2149.859
     471.863       99.800     1737.230     2149.859
     472.363       99.800     1737.746     2149.859
     472.864       99.800     1738.262     2149.859
     473.365       99.800     1738.520     2149.859
     473.866      101.800     1739.035     2149.859
     474.367       99.800     1739.551     2149.859
     474.868       99.800     1739.809     2149.859
     475.369       99.800     1740.324     2149.859
     475.870       99.800     1740.582     2149.859
     476.371      101.800     1740.582     2149.859
     476.872       99.800     1741.098     2149.859
     477.372       99.800     1750.379     2149.859
     477.873       99.800     1758.629     2149.859
     478.374       99.800     1761.980     2149.859
     478.875       99.800     1770.488     2149.859
     479.376       99.800     1773.066     2149.859
     479.877       99.800     1774.613     2149.859
     480.378      101.800     1775.902     2149.859
     480.879       99.800     1776.934     2149.859
     481.380       99.800     1777.707     2149.859
     481.881       99.800     1778.738     2149.859
     482.382       99.800     1779.512     2149.859
     482.883       99.800     1779.770     2149.859
     483.383       99.800     1780.285     2149.859
     483.884       99.800     1780.801     2149.859
     484.385       99.800     1781.316     2149.859
     484.886       99.800     1781.574     2149.859
     485.387       99.800     1782.090     2149.859
     485.888       99.800     1782.605     2149.859
     486.389       99.800     1782.863     2149.859
     486.890       99.800     1783.379     2149.859
     487.391       99.800     1783.895     2149.859
     487.892       99.800     1784.152     2149.859
     488.393       99.800     1784.668     2149.859
     488.893       99.800     1784.926     2149.859
     489.394      101.800     1785.441     2149.859
     489.895       99.800     1785.699     2149.859
     490.396       99.800     1786.215     2149.859
     490.897       99.800     1786.473     2149.859
     491.398       99.800     1786.988     2149.859
     491.899       99.800     1787.246     2149.859
     492.400       99.800     1787.762     2149.859
     492.901       99.800     1788.020     2149.859
     493.402       99.800     1788.277     2149.859
     493.902       99.800     1788.793     2149.859
     494.403       99.800     1789.309     2149.859
     494.904       99.800     1789.824     2149.859
     495.405       99.800     1790.340     2149.859
     495.906      101.800     1790.855     2149.859
     496.407       99.800     1791.113     2149.859
     496.908       99.800     1791.629     2149.859
     497.409       99.800     1792.145     2149.859
     497.910       99.800     1792.402     2149.859
     498.410       99.800     1792.918     2149.859
     498.911       99.800     1793.434     2149.859
     499.412       99.800     1793.691     2149.859
     499.913       99.800     1794.207     2149.859
     500.414      101.800     1794.723     2149.859
     500.915       99.800     1794.980     2149.859
     501.416       99.800     1795.496     2149.859
     501.917       99.800     1796.012     2149.859
     502.418       99.800     1796.270     2149.859
     502.919       99.800     1796.785     2149.859
     503.420       99.800     1797.043     2149.859
     503.920       99.800     1797.559     2149.859
     504.421       99.800     1797.816     2149.859
     504.922      101.800     1798.332     2149.859
     505.423       99.800     1798.590     2149.859
     505.924       99.800     1798.848     2149.859
     506.425       99.800     1799.363     2149.859
     506.926       99.800     1799.621     2149.859
     507.427       99.800     1800.137     2149.859
     507.928       99.800     1800.395     2149.859
     508.429       99.800     1800.652     2149.859
     508.929       99.800     1801.168     2149.859
     509.430       99.800     1801.426     2149.859
     509.931       99.800     1801.684     2149.859
     510.432       99.800     1801.941     2149.859
     510.933       99.800     1802.457     2149.859
     511.434      101.800     1802.715     2149.859
     511.935       99.800     1802.973     2149.859
     512.436       99.800     1803.488     2149.859
     512.937       99.800     1803.746     2149.859
     513.438       99.800     1804.004     2149.859
     513.938       99.800     1804.520     2149.859
     514.439       99.800     1804.777     2149.859
     514.940       99.800     1805.035     2149.859
     515.441       99.800     1805.293     2149.859
     515.942      101.800     1805.551     2149.859
     516.443       99.800     1806.066     2149.859
     516.944       97.800     1806.840     2149.859
     517.445       99.800     1807.355     2149.859
     517.946       99.800     1808.129     2149.859
     518.446      101.800     1808.645     2149.859
     518.947       99.800     1809.160     2149.859
     519.448       99.800     1809.676     2149.859
     519.949       99.800     1810.191     2149.859
     520.450       99.800     1810.707     2149.859
     520.951       99.800     1811.480     2149.859
     521.452       99.800     1811.996     2149.859
     521.953       99.800     1812.512     2149.859
     522.454      101.800     1813.285     2149.859
     522.954       99.800     1814.574     2149.859
     523.455       99.800     1815.348     2149.859
     523.956       99.800     1816.121     2149.859
     524.457       99.800     1816.895     2149.859
     524.958       99.800     1817.410     2149.859
     525.459       99.800     1818.184     2149.859
     525.960       99.800     1818.699     2149.859
     526.461       99.800     1819.215     2149.859
     526.962       99.800     1819.730     2149.859
     527.463       99.800     1820.246     2149.859
     527.964       99.800     1820.762     2149.859
     528.465       99.800     1821.277     2149.859
     528.965       99.800     1821.793     2149.859
     529.466      101.800     1822.309     2149.859
     529.967       99.800     1822.824     2149.859
     530.468       99.800     1823.598     2149.859
     530.969       99.800     1824.113     2149.859
     531.470       99.800     1824.629     2149.859
     531.971       99.800     1825.145     2149.859
     532.472       99.800     1825.660     2149.859
     532.973       99.800     1826.176     2149.859
     533.474       99.800     1826.691     2149.859
     533.974      101.800     1827.207     2149.859
     534.475       99.800     1827.723     2149.859
     534.976       99.800     1827.980     2149.859
     535.477       99.800     1828.496     2149.859
     535.978       99.800     1829.012     2149.859
     536.479       99.800     1829.785     2149.859
     536.980       99.800     1830.301     2149.859
     537.481       99.800     1831.074     2149.859
     537.982       99.800     1831.590     2149.859
     538.483       99.800     1832.105     2149.859
     538.984       99.800     1832.621     2149.859
     539.484       99.800     1833.137     2149.859
     539.985       99.800     1834.168     2149.859
     540.486      101.800     1835.199     2149.859
     540.987       99.800     1836.230     2149.859
     541.488       99.800     1837.262     2149.859
     541.989       99.800     1838.035     2149.859
     542.490       99.800     1838.809     2149.859
     542.991       99.800     1839.840     2149.859
     543.492       99.800     1840.355     2149.859
     543.993       99.800     1840.871     2149.859
     544.494       99.800     1841.645     2149.859
     544.994      101.800     1842.160     2149.859
     545.495       99.800     1842.676     2149.859
     545.996       97.800     1843.191     2149.859
     546.497       99.800     1843.707     2149.859
     546.998      101.800     1844.480     2149.859
     547.499       99.800     1844.996     2149.859
     548.000       99.800     1845.512     2149.859
     548.501       99.800     1846.027     2149.859
     549.002       99.800     1846.543     2149.859
     549.503       99.800     1847.059     2149.859
     550.003       99.800     1847.574     2149.859
     550.504       99.800     1848.090     2149.859
     551.005       99.800     1848.348     2149.859
     551.506      101.800     1848.605     2149.859
     552.007       99.800     1849.121     2149.859
     552.508       99.800     1849.379     2149.859
     553.009       99.800     1849.895     2149.859
     553.510       99.800     1850.152     2149.859
     554.011       99.800     1850.668     2149.859
     554.511       99.800     1850.926     2149.859
     555.012       99.800     1851.441     2149.859
     555.513       99.800     1851.699     2149.859
     556.014       99.800     1851.957     2149.859
     556.515       99.800     1852.473     2149.859
     557.016       99.800     1852.730     2149.859
     557.517       99.800     1852.988     2149.859
     558.018       99.800     1853.504     2149.859
     558.519      101.800     1853.762     2149.859
     559.019       99.800     1854.020     2149.859
     559.520       99.800     1854.277     2149.859
     560.021       99.800     1854.793     2149.859
     560.522       99.800     1855.051     2149.859
     561.023       99.800     1855.309     2149.859
     561.524       99.800     1855.566     2149.859
     562.025       99.800     1856.082     2149.859
     562.526       99.800     1856.340     2149.859
     563.027      101.800     1856.598     2149.859
     563.528       99.800     1856.855     2149.859
     564.028       99.800     1857.113     2149.859
     564.529       99.800     1857.371     2149.859
     565.030      101.800     1857.629     2149.859
     565.531       99.800     1857.887     2149.859
     566.032       99.800     1858.145     2149.859
     566.533       99.800     1858.660     2149.859
     567.034       99.800     1858.918     2149.859
     567.535       99.800     1859.176     2149.859
     568.036       99.800     1859.434     2149.859
     568.537       99.800     1859.691     2149.859
     569.037       99.800     1859.949     2149.859
     569.538       99.800     1860.207     2149.859
     570.039       99.800     1860.465     2149.859
     570.540       99.800     1860.723     2149.859
     571.041       99.800     1860.980     2149.859
     571.542      101.800     1861.238     2149.859
     572.043       99.800     1861.496     2149.859
     572.544       99.800     1861.754     2149.859
     573.045       99.800     1862.012     2149.859
     573.546       99.800     1862.270     2149.859
     574.046       99.800     1862.527     2149.859
     574.547       99.800     1862.785     2149.859
     575.048       99.800     1863.043     2149.859
     575.549       99.800     1863.301     2149.859
     576.050       99.800     1863.559     2149.859
     576.551       99.800     1863.816     2149.859
     577.052       99.800     1864.074     2149.859
     577.553       99.800     1864.332     2149.859
     578.054       99.800     1864.590     2149.859
     578.554      101.800     1864.848     2149.859
     579.055       99.800     1865.105     2149.859
     579.556       99.800     1865.363     2149.859
     580.057       99.800     1865.879     2149.859
     580.558       99.800     1866.137     2149.859
     581.059       99.800     1866.395     2149.859
     581.560       99.800     1866.395     2149.859
     582.061       99.800     1866.652     2149.859
     582.562       99.800     1866.910     2149.859
     583.063      101.800     1867.168     2149.859
     583.563       99.800     1867.684     2149.859
     584.064       99.800     1867.941     2149.859
     584.565       99.800     1868.457     2149.859
     585.066       99.800     1868.973     2149.859
     585.567       99.800     1869.230     2149.859
     586.068       99.800     1869.746     2149.859
     586.569       99.800     1870.262     2149.859
     587.070       99.800     1870.520     2149.859
     587.571       99.800     1871.035     2149.859
     588.071       99.800     1871.551     2149.859
     588.572       99.800     1872.066     2149.859
     589.073       99.800     1872.582     2149.859
     589.574       99.800     1873.098     2149.859
     590.075       99.800     1873.871     2149.859
     590.576      101.800     1874.387     2149.859
     591.077       99.800     1874.902     2149.859
     591.578       99.800     1875.418     2149.859
     592.079       99.800     1875.934     2149.859
     592.580       99.800     1876.707     2149.859
     593.080       99.800     1877.223     2149.859
     593.581       99.800     1877.738     2149.859
     594.082      101.800     1878.254     2149.859
     594.583       99.800     1878.770     2149.859
     595.084       99.800     1879.543     2149.859
     595.585       99.800     1880.059     2149.859
     596.086       99.800     1880.832     2149.859
     596.587       99.800     1881.348     2149.859
     597.088       99.800     1881.863     2149.859
     597.589       99.800     1882.637     2149.859
     598.090       99.800     1883.152     2149.859
     598.590      101.800     1883.668     2149.859
     599.091       97.800     1884.184     2149.859
     599.592       99.800     1884.699     2149.859
     600.093       99.800     1885.473     2149.859
     600.594      101.800     1885.988     2149.859
     601.095       99.800     1886.504     2149.859
     601.596       99.800     1887.020     2149.859
     602.097       99.800     1887.535     2149.859
     602.598       99.800     1888.051     2149.859
     603.099       99.800     1888.309     2149.859
     603.600       99.800     1888.824     2149.859
     604.100       99.800     1889.340     2149.859
     604.601       99.800     1889.855     2149.859
     605.102       99.800     1890.371     2149.859
     605.603       99.800     1890.629     2149.859
     606.104       99.800     1890.629     2149.859
     606.605       99.800     1890.887     2149.859
     607.106      101.800     1891.402     2149.859
     607.607       99.800     1891.660     2149.859
     608.108       99.800     1892.176     2149.859
     608.609       99.800     1892.434     2149.859
     609.109       97.800     1892.691     2149.859
     609.610      101.800     1893.207     2149.859
     610.111       99.800     1893.465     2149.859
     610.612       99.800     1893.723     2149.859
     611.113       99.800     1894.238     2149.859
     611.614       99.800     1894.496     2149.859
     612.115       99.800     1894.754     2149.859
     612.616      101.800     1895.012     2149.859
     613.117       99.800     1895.527     2149.859
     613.618       99.800     1895.785     2149.859
     614.118       99.800     1896.043     2149.859
     614.619       99.800     1896.301     2149.859
     615.120       99.800     1896.559     2149.859
     615.621       99.800     1897.074     2149.859
     616.122      101.800     1897.332     2149.859
     616.623       99.800     1897.590     2149.859
     617.124       99.800     1897.848     2149.859
     617.625       99.800     1898.105     2149.859
     618.126       99.800     1898.363     2149.859
     618.626       99.800     1898.621     2149.859
     619.127       99.800     1898.621     2149.859
     619.628       99.800     1898.879     2149.859
     620.129       99.800     1898.879     2149.859
     620.630       99.800     1899.137     2149.859
     621.131       99.800     1899.395     2149.859
     621.632       99.800     1899.395     2149.859
     622.133       99.800     1899.652     2149.859
     622.634       99.800     1899.652     2149.859
     623.134       99.800     1899.910     2149.859
     623.635       99.800     1899.910     2149.859
     624.136       99.800     1900.168     2149.859
     624.637       99.800     1900.168     2149.859
     625.138      101.800     1900.426     2149.859
     625.639       99.800     1900.684     2149.859
     626.140       99.800     1900.684     2149.859
     626.641       99.800     1900.941     2149.859
     627.142       99.800     1900.941     2149.859
     627.642       99.800     1901.199     2149.859
     628.143       99.800     1901.199     2149.859
     628.644       99.800     1901.457     2149.859
     629.145       99.800     1901.457     2149.859
     629.646      101.800     1901.457     2149.859
     630.147       99.800     1901.715     2149.859
     630.648       99.800     1901.715     2149.859
     631.149       99.800     1901.973     2149.859
     631.650       99.800     1901.973     2149.859
     632.150      101.800     1901.973     2149.859
     632.651       99.800     1902.230     2149.859
     633.152       97.800     1902.230     2149.859
     633.653       99.800     1902.488     2149.859
     634.154      101.800     1902.488     2149.859
     634.655       99.800     1902.746     2149.859
     635.156       99.800     1902.746     2149.859
     635.657       99.800     1902.746     2149.859
     636.158       99.800     1903.004     2149.859
     636.659       99.800     1903.004     2149.859
     637.159       99.800     1903.262     2149.859
     637.660       99.800     1903.262     2149.859
     638.161       99.800     1903.262     2149.859
     638.662       99.800     1903.520     2149.859
     639.163       99.800     1903.520     2149.859
     639.664       99.800     1903.777     2149.859
     640.165       99.800     1903.777     2149.859
     640.666       99.800     1903.777     2149.859
     641.167      101.800     1904.035     2149.859
     641.667       99.800     1904.035     2149.859
     642.168       99.800     1904.293     2149.859
     642.669       99.800     1904.293     2149.859
     643.170       99.800     1904.293     2149.859
     643.671       99.800     1904.551     2149.859
     644.172       99.800     1904.551     2149.859
     644.673       99.800     1904.809     2149.859
     645.174       99.800     1904.809     2149.859
     645.675      101.800     1905.066     2149.859
     646.175       99.800     1905.066     2149.859
     646.676       99.800     1905.066     2149.859
     647.177       99.800     1905.324     2149.859
     647.678       99.800     1905.324     2149.859
     648.179       99.800     1905.582     2149.859
     648.680       99.800     1905.582     2149.859
     649.181       99.800     1905.582     2149.859
     649.682       99.800     1905.840     2149.859
     650.182       99.800     1905.840     2149.859
     650.683       99.800     1906.098     2149.859
     651.184       99.900     1906.098     2149.859
     651.685       99.800     1906.355     2149.859
     652.186      101.800     1906.355     2149.859
     652.687       99.800     1906.355     2149.859
     653.188       99.800     1906.613     2149.859
     653.689       99.800     1906.613     2149.859
     654.189       99.800     1906.613     2149.859
     654.690       99.800     1906.871     2149.859
     655.191       99.800     1906.871     2149.859
     655.692       99.800     1907.129     2149.859
     656.193       99.800     1907.387     2149.859
     656.694       99.800     1907.387     2149.859
     657.195       99.800     1907.645     2149.859
     657.696       99.800     1907.902     2149.859
     658.197       99.800     1908.160     2149.859
     658.697       99.800     1908.418     2149.859
     659.198      101.800     1908.418     2149.859
     659.699       99.800     1908.676     2149.859
     660.200       99.800     1909.707     2149.859
     660.701       99.800     1910.738     2149.859
     661.202       99.800     1911.512     2149.859
     661.703       99.800     1912.285     2149.859
     662.204       99.800     1913.316     2149.859
     662.705       99.800     1914.090     2149.859
     663.206       99.800     1914.863     2149.859
     663.707      101.800     1915.637     2149.859
     664.207       99.800     1916.152     2149.859
     664.708       99.800     1916.926     2149.859
     665.209       99.800     1917.699     2149.859
     665.710       99.800     1918.473     2149.859
     666.211       99.800     1918.988     2149.859
     666.712       99.800     1919.762     2149.859
     667.213       99.800     1920.535     2149.859
     667.714       99.800     1921.309     2149.859
     668.215       99.800     1921.824     2149.859
     668.716       99.800     1922.340     2149.859
     669.217       99.800     1922.855     2149.859
     669.717       99.800     1923.629     2149.859
     670.218       99.800     1924.145     2149.859
     670.719       99.800     1924.918     2149.859
     671.220       99.800     1925.691     2149.859
     671.721       99.800     1926.207     2149.859
     672.222      101.800     1926.723     2149.859
     672.723       99.800     1927.496     2149.859
     673.224       99.800     1928.012     2149.859
     673.725       99.800     1928.527     2149.859
     674.226       99.800     1929.043     2149.859
     674.727      101.800     1929.301     2149.859
     675.227       99.800     1929.816     2149.859
     675.728       99.800     1930.332     2149.859
     676.229       99.800     1931.105     2149.859
     676.730       99.800     1931.621     2149.859
     677.231       99.800     1932.137     2149.859
     677.732       99.800     1932.910     2149.859
     678.233       99.800     1933.426     2149.859
     678.734       99.800     1934.199     2149.859
     679.235      101.800     1934.715     2149.859
     679.736       99.800     1935.230     2149.859
     680.236       99.800     1935.746     2149.859
     680.737       99.800     1936.262     2149.859
     681.238       99.800     1936.777     2149.859
     681.739       99.800     1937.035     2149.859
     682.240       99.800     1937.551     2149.859
     682.741       99.800     1937.809     2149.859
     683.242      101.800     1938.324     2149.859
     683.743       97.800     1938.840     2149.859
     684.244       99.800     1939.098     2149.859
     684.745       99.800     1939.613     2149.859
     685.246       99.800     1940.129     2149.859
     685.746      101.800     1940.387     2149.859
     686.247       99.800     1940.902     2149.859
     686.748       99.800     1941.418     2149.859
     687.249       99.800     1941.676     2149.859
     687.750       99.800     1942.191     2149.859
     688.251       99.800     1942.449     2149.859
     688.752       99.800     1942.965     2149.859
     689.253       99.800     1943.223     2149.859
     689.754       99.800     1943.738     2149.859
     690.254       99.800     1944.254     2149.859
     690.755       99.800     1944.512     2149.859
     691.256       99.800     1945.027     2149.859
     691.757       99.800     1945.285     2149.859
     692.258      101.800     1945.543     2149.859
     692.759       99.800     1946.059     2149.859
     693.260       99.800     1946.316     2149.859
     693.761       99.800     1946.574     2149.859
     694.262       99.800     1946.832     2149.859
     694.763       99.800     1947.348     2149.859
     695.263       99.800     1947.605     2149.859
     695.764       99.800     1947.863     2149.859
     696.265       99.800     1948.379     2149.859
     696.766       99.800     1948.637     2149.859
     697.267       99.800     1948.895     2149.859
     697.768       99.800     1949.152     2149.859
     698.269       99.800     1949.410     2149.859
     698.770       99.800     1949.926     2149.859
     699.271      101.800     1950.184     2149.859
     699.772       99.800     1950.441     2149.859
     700.272       99.800     1950.699     2149.859
     700.773       99.800     1951.215     2149.859
     701.274      101.800     1951.473     2149.859
     701.775       99.800     1951.730     2149.859
     702.276       99.800     1951.988     2149.859
     702.777       99.800     1952.246     2149.859
     703.278       99.800     1952.504     2149.859
     703.779       99.800     1952.762     2149.859
     704.280       99.800     1953.277     2149.859
     704.781       99.800     1953.535     2149.859
     705.281       99.800     1953.793     2149.859
     705.782       99.900     1954.051     2149.859
     706.283       99.800     1954.566     2149.859
     706.784       99.800     1955.082     2149.859
     707.285       99.800     1955.340     2149.859
     707.786       99.800     1955.855     2149.859
     708.287      101.800     1956.113     2149.859
     708.787       99.800     1956.629     2149.859
     709.288       97.800     1956.887     2149.859
     709.789       99.800     1957.402     2149.859
     710.290      101.800     1957.918     2149.859
     710.791       99.800     1958.176     2149.859
     711.292       99.800     1958.434     2149.859
     711.793       99.800     1958.949     2149.859
     712.294       99.800     1959.207     2149.859
     712.795       99.800     1959.723     2149.859
     713.295       99.800     1959.980     2149.859
     713.796       99.800     1960.238     2149.859
     714.297       99.800     1960.754     2149.859
     714.798      101.800     1961.012     2149.859
     715.299       99.800     1961.527     2149.859
     715.800       99.800     1962.301     2149.859
     716.301       99.800     1963.074     2149.859
     716.802       99.800     1963.590     2149.859
     717.303       99.800     1964.363     2149.859
     717.804       99.800     1965.137     2149.859
     718.304       99.800     1965.652     2149.859
     718.805       99.800     1966.426     2149.859
     719.306       99.800     1966.941     2149.859
     719.807       99.800     1967.715     2149.859
     720.308       99.800     1968.488     2149.859
     720.809       99.800     1969.004     2149.859
     721.310      101.800     1969.777     2149.859
     721.811       99.800     1970.293     2149.859
     722.312       99.800     1970.809     2149.859
     722.813       99.800     1971.324     2149.859
     723.314       99.800     1971.840     2149.859
     723.815       99.800     1972.613     2149.859
     724.315       99.800     1973.129     2149.859
     724.816      101.800     1973.902     2149.859
     725.317       99.800     1974.418     2149.859
     725.818       99.800     1975.191     2149.859
     726.319       99.800     1975.707     2149.859
     726.820       99.800     1976.480     2149.859
     727.321       99.800     1976.996     2149.859
     727.822      101.800     1977.512     2149.859
     728.323       99.800     1978.027     2149.859
     728.824       99.800     1978.543     2149.859
     729.325       99.800     1979.059     2149.859
     729.826       99.800     1979.574     2149.859
     730.326       99.800     1980.090     2149.859
     730.827       99.800     1980.605     2149.859
     731.328       99.800     1981.121     2149.859
     731.829       99.800     1981.637     2149.859
     732.330       99.800     1982.152     2149.859
     732.831       99.800     1982.668     2149.859
     733.332       99.800     1983.184     2149.859
     733.833       99.800     1983.699     2149.859
     734.334       99.800     1984.215     2149.859
     734.835       99.800     1984.730     2149.859
     735.336       99.800     1985.246     2149.859
     735.836       99.800     1985.762     2149.859
     736.337       99.800     1986.020     2149.859
     736.838      101.800     1986.535     2149.859
     737.339       97.800     1987.051     2149.859
     737.840       99.800     1987.309     2149.859
     738.341      101.800     1987.824     2149.859
     738.842       99.800     1988.340     2149.859
     739.343       99.800     1988.598     2149.859
     739.844       99.800     1989.113     2149.859
     740.345       99.800     1989.629     2149.859
     740.846       99.800     1989.887     2149.859
     741.346      101.800     1990.402     2149.859
     741.847       99.800     1990.918     2149.859
     742.348       99.800     1991.434     2149.859
     742.849       99.800     1991.691     2149.859
     743.350       99.800     1992.207     2149.859
     743.851       99.800     1992.465     2149.859
     744.352       99.800     1992.723     2149.859
     744.853       99.800     1993.238     2149.859
     745.354       99.800     1993.496     2149.859
     745.855      101.800     1994.012     2149.859
     746.356       99.800     1994.270     2149.859
     746.856       99.800     1994.527     2149.859
     747.357       99.800     1995.043     2149.859
     747.858       99.800     1995.301     2149.859
     748.359       99.800     1995.559     2149.859
     748.860       99.800     1996.074     2149.859
     749.361       99.800     1996.332     2149.859
     749.862       99.800     1996.848     2149.859
     750.363       99.800     1997.105     2149.859
