# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.267        0.000      659.426     1067.750
       3.279        0.000      659.426     1067.750
       3.279        0.000      659.426     1067.750
       3.285        0.000      659.426     1067.750
       3.285        0.000      659.426     1067.750
       3.298        0.000      659.426     1067.750
       3.299        0.000      659.426     1067.750
       3.305        0.000      659.426     1067.750
       3.305        0.000      659.426     1067.750
       3.305        0.000      659.426     1067.750
       3.318        0.000      659.426     1067.750
       3.325        0.000      659.426     1067.750
       3.325        0.000      659.426     1067.750
       3.330        0.000      659.426     1067.750
       3.338        0.000      659.426     1067.750
       3.343        0.000      659.426     1067.750
       3.346        0.000      659.426     1067.750
       3.346        0.000      659.426     1067.750
       3.364        0.000      659.426     1067.750
       3.366        0.000      659.426     1067.750
       3.366        0.000      659.426     1067.750
       3.378        0.000      659.426     1067.750
       3.379        0.000      659.426     1067.750
       3.385        0.000      659.426     1067.750
       3.385        0.000      659.426     1067.750
       3.399        0.000      659.426     1067.750
       3.402        0.000      659.426     1067.750
       3.405        0.000      659.426     1067.750
       3.412        0.000      659.426     1067.750
       3.420        0.000      659.426     1067.750
       3.425        0.000      659.426     1067.750
       3.425        0.000      659.426     1067.750
       3.437        0.000      659.426     1067.750
       3.438        0.000      659.426     1067.750
       3.446        0.000      659.426     1067.750
       3.446        0.000      659.426     1067.750
       3.457        0.000      659.426     1067.750
       3.459        0.000      659.426     1067.750
       3.465        0.000      659.426     1067.750
       3.465        0.000      659.426     1067.750
       3.478        0.000      659.426     1067.750
       3.478        0.000      659.426     1067.750
       3.485        0.000      659.426     1067.750
       3.485        0.000      659.426     1067.750
       3.499        0.000      659.426     1067.750
       3.504        0.000      659.426     1067.750
       3.508        0.000      659.426     1067.750
       3.508        0.000      659.426     1067.750
       3.518        0.000      659.426     1067.750
       3.520        0.000      659.426     1067.750
       3.526        0.000      659.426     1067.750
       3.526        0.000      659.426     1067.750
       3.536        0.000      659.426     1067.750
       3.540        0.000      659.426     1067.750
       3.545        0.000      659.426     1067.750
       3.545        0.000      659.426     1067.750
       3.545        0.000      659.426     1067.750
       3.559        0.000      659.426     1067.750
       3.559        0.000      659.426     1067.750
       3.565        0.000      659.426     1067.750
       3.565        0.000      659.426     1067.750
       3.578        0.000      659.426     1067.750
       3.579        0.000      659.426     1067.750
       3.585        0.000      659.426     1067.750
       3.585        0.000      659.426     1067.750
       3.597        0.000      659.426     1067.750
       3.598        0.000      659.426     1067.750
       3.605        0.000      659.426     1067.750
       3.605        0.000      659.426     1067.750
       3.615        0.000      659.426     1067.750
       3.620        0.000      659.426     1067.750
       3.625        0.000      659.426     1067.750
       3.629        0.000      659.426     1067.750
       3.629        0.000      659.426     1067.750
       3.638        0.000      659.426     1067.750
       3.643        0.000      659.426     1067.750
       3.645        0.000      659.426     1067.750
       3.645        0.000      659.426     1067.750
       3.657        0.000      659.426     1067.750
       3.660        0.000      659.426     1067.750
       3.665        0.000      659.426     1067.750
       3.667        0.000      659.426     1067.750
       3.667        0.000      659.426     1067.750
       3.677        0.000      659.426     1067.750
       3.677        0.000      659.426     1067.750
       3.685        0.000      659.426     1067.750
       3.685        0.000      659.426     1067.750
       3.698        0.000      659.426     1067.750
       3.699        0.000      659.426     1067.750
       3.705        0.000      659.426     1067.750
       3.705        0.000      659.426     1067.750
       3.715        0.000      659.426     1067.750
       3.720        0.000      659.426     1067.750
       3.720        0.000      659.426     1067.750
       3.725        0.000      659.426     1067.750
       3.725        0.000      659.426     1067.750
       3.738        0.000      659.426     1067.750
       3.742        0.000      659.426     1067.750
       3.747      104.200      659.426     1067.750
       3.755        0.000      659.426     1067.750
       3.765       97.700      659.426     1067.750
       3.775        0.000      659.426     1067.750
       3.783       97.700      659.426     1067.750
       3.790        0.000      659.426     1067.750
       3.794        0.000      659.426     1067.750
       3.798        0.000      659.426     1067.750
       3.803        0.000      659.426     1067.750
       3.805        0.000      659.426     1067.750
       3.812        0.000      659.426     1067.750
       3.816        0.000      659.426     1067.750
       3.819        0.000      659.426     1067.750
       3.819        0.000      659.426     1067.750
       3.825        0.000      659.426     1067.750
       3.825        0.000      659.426     1067.750
       3.825        0.000      659.426     1067.750
       3.837        0.000      659.426     1067.750
       3.838        0.000      659.426     1067.750
       3.838        0.000      659.426     1067.750
       3.845        0.000      659.426     1067.750
       3.845        0.000      659.426     1067.750
       3.845        0.000      659.426     1067.750
       3.853        0.000      659.426     1067.750
       3.857        0.000      659.426     1067.750
       3.857        0.000      659.426     1067.750
       3.857        0.000      659.426     1067.750
       3.865        0.000      659.426     1067.750
       3.869        0.000      659.426     1067.750
       3.869        0.000      659.426     1067.750
       3.877        0.000      659.426     1067.750
       3.878        0.000      659.426     1067.750
       3.878        0.000      659.426     1067.750
       3.888        0.000      659.426     1067.750
       3.888        0.000      659.426     1067.750
       3.888        0.000      659.426     1067.750
       3.898        0.000      659.426     1067.750
       3.905        0.000      659.426     1067.750
       3.905        0.000      659.426     1067.750
       3.905        0.000      659.426     1067.750
       3.917        0.000      659.426     1067.750
       3.917        0.000      659.426     1067.750
       3.925        0.000      659.426     1067.750
       3.925        0.000      659.426     1067.750
       3.925        0.000      659.426     1067.750
       3.936        0.000      659.426     1067.750
       3.939        0.000      659.426     1067.750
       3.944        0.000      659.426     1067.750
       3.947        0.000      659.426     1067.750
       3.947        0.000      659.426     1067.750
       3.947        0.000      659.426     1067.750
       3.957        0.000      659.426     1067.750
       3.960        0.000      659.426     1067.750
       3.965        0.000      659.426     1067.750
       3.970        0.000      659.426     1067.750
       3.970        0.000      659.426     1067.750
       3.977        0.000      659.426     1067.750
       3.977        0.000      659.426     1067.750
       3.985        0.000      659.426     1067.750
       3.988        0.000      659.426     1067.750
       3.988        0.000      659.426     1067.750
       3.999        0.000      659.426     1067.750
       4.004        0.000      659.426     1067.750
       4.005        0.000      659.426     1067.750
       4.005        0.000      659.426     1067.750
       4.018        0.000      659.426     1067.750
       4.018        0.000      659.426     1067.750
       4.025        0.000      659.426     1067.750
       4.025        0.000      659.426     1067.750
       4.039        0.000      659.426     1067.750
       4.045        0.000      659.426     1067.750
       4.046        0.000      659.426     1067.750
       4.056        0.000      659.426     1067.750
       4.058        0.000      659.426     1067.750
       4.065        0.000      659.426     1067.750
       4.071        0.000      659.426     1067.750
       4.073        0.000      659.426     1067.750
       4.075        0.000      659.426     1067.750
       4.075        0.000      659.426     1067.750
       4.075        0.000      659.426     1067.750
       4.085        0.000      659.426     1067.750
       4.085        0.000      659.426     1067.750
       4.085        0.000      659.426     1067.750
       4.085        0.000      659.426     1067.750
       4.096        0.000      659.426     1067.750
       4.098        0.000      659.426     1067.750
       4.098        0.000      659.426     1067.750
       4.103        0.000      659.426     1067.750
       4.105        0.000      659.426     1067.750
       4.105        0.000      659.426     1067.750
       4.105        0.000      659.426     1067.750
       4.105        0.000      659.426     1067.750
       4.105        0.000      659.426     1067.750
       4.116        0.000      659.426     1067.750
       4.117        0.000      659.426     1067.750
       4.117        0.000      659.426     1067.750
       4.125        0.000      659.426     1067.750
       4.125        0.000      659.426     1067.750
       4.125        0.000      659.426     1067.750
       4.125        0.000      659.426     1067.750
       4.137        0.000      659.426     1067.750
       4.137        0.000      659.426     1067.750
       4.137        0.000      659.426     1067.750
       4.145        0.000      659.426     1067.750
       4.146        0.000      659.426     1067.750
       4.152        0.000      659.426     1067.750
       4.152        0.000      659.426     1067.750
       4.155        0.000      659.426     1067.750
       4.155        0.000      659.426     1067.750
       4.155        0.000      659.426     1067.750
       4.165        0.000      659.426     1067.750
       4.165        0.000      659.426     1067.750
       4.165        0.000      659.426     1067.750
       4.175        0.000      659.426     1067.750
       4.176        0.000      659.426     1067.750
       4.176        0.000      659.426     1067.750
       4.176        0.000      659.426     1067.750
       4.185        0.000      659.426     1067.750
       4.185        0.000      659.426     1067.750
       4.185        0.000      659.426     1067.750
       4.197        0.000      659.426     1067.750
       4.197        0.000      659.426     1067.750
       4.197        0.000      659.426     1067.750
       4.206        0.000      659.426     1067.750
       4.206        0.000      659.426     1067.750
       4.206        0.000      659.426     1067.750
       4.206        0.000      659.426     1067.750
       4.218        0.000      659.426     1067.750
       4.218        0.000      659.426     1067.750
       4.218        0.000      659.426     1067.750
       4.225        0.000      659.426     1067.750
       4.225        0.000      659.426     1067.750
       4.230        0.000      659.426     1067.750
       4.237        0.000      659.426     1067.750
       4.238        0.000      659.426     1067.750
       4.244        0.000      659.426     1067.750
       4.246        0.000      659.426     1067.750
       4.246        0.000      659.426     1067.750
       4.257        0.000      659.426     1067.750
       4.260        0.000      659.426     1067.750
       4.265        0.000      659.426     1067.750
       4.270        0.000      659.426     1067.750
       4.278        0.000      659.426     1067.750
       4.278        0.000      659.426     1067.750
       4.285        0.000      659.426     1067.750
       4.285        0.000      659.426     1067.750
       4.297        0.000      659.426     1067.750
       4.297        0.000      659.426     1067.750
       4.305        0.000      659.426     1067.750
       4.305        0.000      659.426     1067.750
       4.319        0.000      659.426     1067.750
       4.319        0.000      659.426     1067.750
       4.325        0.000      659.426     1067.750
       4.325        0.000      659.426     1067.750
       4.339        0.000      659.426     1067.750
       4.345        0.000      659.426     1067.750
       4.346        0.000      659.426     1067.750
       4.346        0.000      659.426     1067.750
       4.358        0.000      659.426     1067.750
       4.358        0.000      659.426     1067.750
       4.365        0.000      659.426     1067.750
       4.365        0.000      659.426     1067.750
       4.378        0.000      659.426     1067.750
       4.385        0.000      659.426     1067.750
       4.385        0.000      659.426     1067.750
       4.390        0.000      659.426     1067.750
       4.398        0.000      659.426     1067.750
       4.405        0.000      659.426     1067.750
       4.410        0.000      659.426     1067.750
       4.415        0.000      659.426     1067.750
       4.420        0.000      659.426     1067.750
       4.425        0.000      659.426     1067.750
       4.425        0.000      660.055     1068.379
       4.435        0.000      660.129     1073.402
       4.439       97.700      662.453     1079.379
       4.447        0.000      664.590     1079.379
       4.447      104.200      667.918     1079.379
       4.459        0.000      668.211     1079.379
       4.460        0.000      668.211     1079.379
       4.467        0.000      668.211     1079.379
       4.475       97.700      668.383     1079.379
       4.480        0.000      668.551     1079.379
       4.487        0.000      668.719     1079.379
       4.487       97.700      668.855     1079.379
       4.499      104.200      668.992     1079.379
       4.505        0.000      669.113     1079.379
       4.511        0.000      669.262     1079.379
       4.518       97.700      669.387     1079.379
       4.521        0.000      669.496     1079.379
       4.525       97.700      669.617     1079.379
       4.536        0.000      669.738     1079.379
       4.538        0.000      669.773     1079.379
       4.545        0.000      669.773     1079.379
       4.545      104.200      669.773     1079.379
       4.559        0.000      669.773     1079.379
       4.565        0.000      669.773     1079.379
       4.565       97.700      666.336     1078.438
       4.578        0.000      667.719     1078.438
       4.579      104.200      669.738     1080.637
       4.585        0.000      670.707     1080.637
       4.595       97.700      670.707     1080.637
       4.600        0.000      670.707     1080.637
       4.605       97.700      670.707     1080.637
       4.615        0.000      667.574     1076.555
       4.621        0.000      667.578     1079.066
       4.627        0.000      668.660     1079.066
       4.635        0.000      670.125     1080.637
       4.640       97.700      670.707     1080.637
       4.647        0.000      671.168     1082.340
       4.647       97.700      672.215     1082.340
       4.662        0.000      669.281     1083.281
       4.665        0.000      669.844     1083.281
       4.665      104.200      671.863     1083.281
       4.678        0.000      672.820     1117.594
       4.682        0.000      673.559     1125.789
       4.690       97.700      674.199     1125.789
       4.697        0.000      674.953     1154.676
       4.699        0.000      675.520     1154.676
       4.705      312.500      676.348     1154.676
       4.715        0.000      677.242     1154.676
       4.719      390.600      678.668     1155.141
       4.730        0.000      679.266     1155.141
       4.735        0.000      679.926     1155.141
       4.735        0.000      680.309     1155.141
       4.735       97.700      680.988     1155.141
       4.747        0.000      681.531     1155.141
       4.747        0.000      682.004     1155.141
       4.747      416.700      682.461     1155.141
       4.757        0.000      683.020     1155.141
       4.759        0.000      683.695     1155.141
       4.759        0.000      684.141     1155.141
       4.759        0.000      684.859     1155.191
       4.767        0.000      686.301     1155.332
       4.767        0.000      686.746     1155.332
       4.767      390.600      687.312     1155.332
       4.777        0.000      688.066     1155.332
       4.779        0.000      688.754     1155.332
       4.779        0.000      689.531     1155.332
       4.779      293.000      690.164     1155.332
       4.787        0.000      690.863     1155.332
       4.787        0.000      691.973     1155.332
       4.787        0.000      692.398     1155.332
       4.795        0.000      693.148     1155.332
       4.798      416.700      694.016     1155.332
       4.801        0.000      694.684     1155.332
       4.803        0.000      695.426     1155.332
       4.807        0.000      696.402     1155.332
       4.808        0.000      696.945     1155.332
       4.808        0.000      697.645     1155.332
       4.814       97.700      698.395     1155.332
       4.818        0.000      699.465     1155.332
       4.821        0.000      700.551     1155.332
       4.821        0.000      701.551     1160.590
       4.825        0.000      705.766     1160.590
       4.825        0.000      708.195     1165.809
       4.825      312.500      708.305     1165.809
       4.835        0.000      708.305     1165.809
       4.838        0.000      708.344     1165.809
       4.838        0.000      708.367     1165.809
       4.845        0.000      708.789     1165.809
       4.846      390.600      708.938     1165.809
       4.851        0.000      708.938     1165.809
       4.851        0.000      708.949     1165.809
       4.857        0.000      708.949     1165.809
       4.858        0.000      708.949     1165.809
       4.858      390.600      708.949     1165.809
       4.865        0.000      708.949     1165.809
       4.868        0.000      708.949     1165.809
       4.868        0.000      708.949     1165.809
       4.868        0.000      708.949     1165.809
       4.877        0.000      708.949     1165.809
       4.878      104.200      703.211     1158.180
       4.885        0.000      703.578     1158.180
       4.888        0.000      703.578     1158.180
       4.888        0.000      703.578     1158.180
       4.888      390.600      703.578     1158.180
       4.895        0.000      703.578     1158.180
       4.901        0.000      703.578     1158.180
       4.905       97.700      697.180     1156.473
       4.910        0.000      680.535     1156.473
       4.910        0.000      666.492     1121.016
       4.917        0.000      666.512     1121.016
       4.918        0.000      666.527     1121.016
       4.918        0.000      666.527     1121.016
       4.925      104.200      667.738     1129.484
       4.927        0.000      670.203     1129.484
       4.927        0.000      673.047     1129.484
       4.927        0.000      673.047     1129.484
       4.938        0.000      673.047     1129.484
       4.938        0.000      673.051     1129.484
       4.938       97.700      673.223     1129.484
       4.946        0.000      673.410     1129.484
       4.946        0.000      673.566     1129.484
       4.946        0.000      673.699     1129.484
       4.956      104.200      673.848     1129.484
       4.958        0.000      673.973     1129.484
       4.958        0.000      674.117     1129.484
       4.965        0.000      674.246     1129.484
       4.965        0.000      674.359     1129.484
       4.965       97.700      674.488     1129.484
       4.977        0.000      674.609     1129.484
       4.977        0.000      674.609     1129.484
       4.985       97.700      674.609     1129.484
       4.988        0.000      674.609     1129.484
       4.988        0.000      674.609     1129.484
       4.996        0.000      671.172     1128.543
       4.998      104.200      671.922     1128.543
       5.005        0.000      673.699     1130.746
       5.005        0.000      674.926     1130.746
       5.015        0.000      674.926     1130.746
       5.018        0.000      674.926     1130.746
       5.018       97.700      674.926     1130.746
       5.025        0.000      671.793     1126.664
       5.025       97.700      672.164     1129.176
       5.037        0.000      672.211     1129.176
       5.038        0.000      673.621     1129.176
       5.045        0.000      675.293     1130.746
       5.048        0.000      675.293     1130.746
       5.048        0.000      676.320     1132.449
       5.048      104.200      677.086     1132.449
       5.058        0.000      673.961     1133.391
       5.058        0.000      675.719     1133.391
       5.065        0.000      677.188     1167.699
       5.068        0.000      677.824     1167.699
       5.068        0.000      678.391     1167.699
       5.068        0.000      678.910     1167.699
       5.079        0.000      679.328     1167.699
       5.079        0.000      680.023     1167.699
       5.079      416.700      680.543     1167.699
       5.085        0.000      681.195     1167.699
       5.085        0.000      681.992     1167.699
       5.085      293.000      682.277     1167.699
       5.098        0.000      682.953     1167.699
       5.098        0.000      683.625     1167.699
       5.098        0.000      684.230     1167.699
       5.105        0.000      684.762     1167.699
       5.105        0.000      685.512     1167.699
       5.105      390.600      686.141     1167.699
       5.117        0.000      686.613     1167.699
       5.120        0.000      687.438     1167.699
       5.120        0.000      688.480     1167.699
       5.125        0.000      689.031     1167.699
       5.125      104.200      689.766     1167.699
       5.132        0.000      690.176     1167.699
       5.135        0.000      690.707     1167.699
       5.139        0.000      691.418     1167.699
       5.139       97.700      692.012     1167.699
       5.147        0.000      692.621     1167.699
       5.149        0.000      693.250     1167.699
       5.149        0.000      693.863     1167.699
       5.155        0.000      694.750     1167.699
       5.159        0.000      695.289     1167.699
       5.159      293.000      695.938     1167.699
       5.166        0.000      696.699     1167.699
       5.166        0.000      697.363     1167.699
       5.166      312.500      698.066     1167.699
       5.178        0.000      698.777     1167.699
       5.180        0.000      699.633     1167.699
       5.180        0.000      700.012     1167.699
       5.187        0.000      700.699     1167.699
       5.187      195.300      701.402     1167.699
       5.195        0.000      702.129     1167.699
       5.199        0.000      702.945     1167.699
       5.199      416.700      703.773     1167.699
       5.207        0.000      704.598     1167.699
       5.208        0.000      705.836     1167.699
       5.208        0.000      709.629     1167.699
       5.215        0.000      711.223     1167.699
       5.219       97.700      711.223     1167.699
       5.224        0.000      711.223     1167.699
       5.225        0.000      711.223     1167.699
       5.230        0.000      711.262     1167.699
       5.230       97.700      711.262     1167.699
       5.238        0.000      711.406     1167.699
       5.238        0.000      711.707     1167.699
       5.245        0.000      711.707     1167.699
       5.246        0.000      711.707     1167.699
       5.250      416.700      711.707     1167.699
       5.258        0.000      711.707     1167.699
       5.259        0.000      711.707     1167.699
       5.259        0.000      711.707     1167.699
       5.267        0.000      711.707     1167.699
       5.268        0.000      711.707     1167.699
       5.268      390.600      711.707     1167.699
       5.275        0.000      711.707     1167.699
       5.278        0.000      711.707     1167.699
       5.278      390.600      711.707     1167.699
       5.285        0.000      711.520     1167.699
       5.285        0.000      705.961     1160.070
       5.290        0.000      705.961     1160.070
       5.296        0.000      705.961     1160.070
       5.299      416.700      705.961     1160.070
       5.305        0.000      704.941     1160.070
       5.313        0.000      687.258     1158.363
       5.315       97.700      669.727     1126.664
       5.317        0.000      668.879     1122.906
       5.322        0.000      668.879     1122.906
       5.325        0.000      669.508     1126.664
       5.325        0.000      671.117     1130.117
       5.325      104.200      674.520     1130.117
       5.336        0.000      674.621     1130.117
       5.339        0.000      674.621     1130.117
       5.340        0.000      674.621     1130.117
       5.345       97.700      674.785     1130.117
       5.348        0.000      674.953     1130.117
       5.348        0.000      675.121     1130.117
       5.355        0.000      675.258     1130.117
       5.357        0.000      675.410     1130.117
       5.357        0.000      675.535     1130.117
       5.365       97.700      675.672     1130.117
       5.368        0.000      675.809     1130.117
       5.368        0.000      675.934     1130.117
       5.375      104.200      676.051     1130.117
       5.378        0.000      676.172     1130.117
       5.378        0.000      676.184     1130.117
       5.385        0.000      676.184     1130.117
       5.388        0.000      676.184     1130.117
       5.388       97.700      676.184     1130.117
       5.396        0.000      672.746     1129.176
       5.397        0.000      673.270     1129.176
       5.397        0.000      674.512     1130.746
       5.407        0.000      675.875     1130.746
       5.407        0.000      675.875     1130.746
       5.407       97.700      675.875     1130.746
       5.417        0.000      675.875     1130.746
       5.418        0.000      672.742     1126.664
       5.424      104.200      672.746     1129.176
       5.425        0.000      673.391     1129.176
       5.425        0.000      674.535     1130.746
       5.425        0.000      675.875     1130.746
       5.438        0.000      676.285     1132.449
       5.439       97.700      677.309     1132.449
       5.446        0.000      674.441     1129.941
       5.447        0.000      674.684     1133.391
       5.447      104.200      676.805     1133.391
       5.457        0.000      677.879     1167.699
       5.465        0.000      678.605     1167.699
       5.465       97.700      679.273     1167.699
       5.475        0.000      679.859     1167.699
       5.479        0.000      680.512     1167.699
       5.487        0.000      681.148     1167.699
       5.487      293.000      681.902     1167.699
       5.500      416.700      682.629     1167.699
       5.507        0.000      683.105     1167.699
       5.507      390.600      683.676     1167.699
       5.523        0.000      684.145     1167.699
       5.526        0.000      684.766     1167.699
       5.530      293.000      685.316     1167.699
       5.539        0.000      686.008     1167.699
       5.545        0.000      686.617     1167.699
       5.550        0.000      687.281     1167.699
       5.555        0.000      687.746     1167.699
       5.559        0.000      688.352     1167.699
       5.565      390.600      688.949     1167.699
       5.573        0.000      689.375     1167.699
       5.578        0.000      690.109     1167.699
       5.578      416.700      690.574     1167.699
       5.590       97.700      691.066     1167.699
       5.598        0.000      692.051     1167.699
       5.605        0.000      692.547     1167.699
       5.606       97.700      693.043     1167.699
       5.620        0.000      693.684     1167.699
       5.626      416.700      694.246     1167.699
       5.629        0.000      695.094     1167.699
       5.635        0.000      695.547     1167.699
       5.640      390.600      695.957     1167.699
       5.647        0.000      696.664     1167.699
       5.647        0.000      697.340     1167.699
       5.647        0.000      697.840     1167.699
       5.657        0.000      698.336     1167.699
       5.658        0.000      698.789     1167.699
       5.658       97.700      699.383     1167.699
       5.667        0.000      699.977     1167.699
       5.669        0.000      700.184     1167.699
       5.669        0.000      700.730     1167.699
       5.675        0.000      701.336     1167.699
       5.679        0.000      701.914     1167.699
       5.679        0.000      702.305     1167.699
       5.686        0.000      702.781     1167.699
       5.687        0.000      703.441     1167.699
       5.690      390.600      703.875     1167.699
       5.695        0.000      704.941     1167.699
       5.700        0.000      708.367     1167.699
       5.700      312.500      711.336     1167.699
       5.708        0.000      711.336     1167.699
       5.708        0.000      711.336     1167.699
       5.718        0.000      711.367     1167.699
       5.718       97.700      711.375     1167.699
       5.725        0.000      711.375     1167.699
       5.727        0.000      711.820     1167.699
       5.727        0.000      711.820     1167.699
       5.735      390.600      711.820     1167.699
       5.739        0.000      711.820     1167.699
       5.739        0.000      711.820     1167.699
       5.747        0.000      711.820     1167.699
       5.748        0.000      711.820     1167.699
       5.748      416.700      711.820     1167.699
       5.757        0.000      711.820     1167.699
       5.759        0.000      711.820     1167.699
       5.764        0.000      711.820     1167.699
       5.766      390.600      711.820     1167.699
       5.770        0.000      711.820     1167.699
       5.770        0.000      706.074     1160.070
       5.775        0.000      706.074     1160.070
       5.781        0.000      706.074     1160.070
       5.781      390.600      706.074     1160.070
       5.788        0.000      706.074     1160.070
       5.788        0.000      689.578     1158.363
       5.797        0.000      669.805     1126.664
       5.797        0.000      668.988     1122.906
       5.797      104.200      669.617     1126.664
       5.805        0.000      672.414     1130.117
       5.805        0.000      674.621     1130.117
       5.805        0.000      674.621     1130.117
       5.805       97.700      674.621     1130.117
       5.816        0.000      674.738     1130.117
       5.818        0.000      674.922     1130.117
       5.818        0.000      675.098     1130.117
       5.818        0.000      675.242     1130.117
       5.825        0.000      675.391     1130.117
       5.825        0.000      675.520     1130.117
       5.825      104.200      675.648     1130.117
       5.837        0.000      675.777     1130.117
       5.837        0.000      675.891     1130.117
       5.837        0.000      676.008     1130.117
       5.845        0.000      676.133     1130.117
       5.845        0.000      676.184     1130.117
       5.845       97.700      676.184     1130.117
       5.858        0.000      676.184     1130.117
       5.859        0.000      676.184     1130.117
       5.859       97.700      674.879     1130.117
       5.865        0.000      672.918     1129.176
       5.870        0.000      674.312     1130.746
       5.870        0.000      675.875     1130.746
       5.876      104.200      675.875     1130.746
       5.878        0.000      675.875     1130.746
       5.878        0.000      675.875     1130.746
       5.878        0.000      672.742     1126.664
       5.887        0.000      672.746     1129.176
       5.887        0.000      673.699     1129.176
       5.887       97.700      675.465     1130.746
       5.896        0.000      675.875     1130.746
       5.899        0.000      676.715     1132.449
       5.900        0.000      677.574     1132.449
       5.905        0.000      674.449     1133.391
       5.908        0.000      675.574     1133.391
       5.908       97.700      677.582     1167.699
       5.916        0.000      678.410     1167.699
       5.918        0.000      679.207     1167.699
       5.918      416.700      680.109     1167.699
       5.925        0.000      680.887     1167.699
       5.932        0.000      681.641     1167.699
       5.936        0.000      682.480     1167.699
       5.940        0.000      682.820     1167.699
       5.941      293.000      683.488     1167.699
       5.946        0.000      684.094     1167.699
       5.947        0.000      684.598     1167.699
       5.947        0.000      685.055     1167.699
       5.955      104.200      685.656     1167.699
       5.958        0.000      686.258     1167.699
       5.958        0.000      686.887     1167.699
       5.966        0.000      687.746     1167.699
       5.968        0.000      688.949     1167.699
       5.968      390.600      689.164     1167.699
       5.975        0.000      689.930     1167.699
       5.979        0.000      690.824     1167.699
       5.983        0.000      691.668     1167.699
       5.985      390.600      692.340     1167.699
       5.990        0.000      693.016     1167.699
       5.990        0.000      693.684     1167.699
       5.995        0.000      694.410     1167.699
       5.999        0.000      695.332     1167.699
       5.999      416.700      695.973     1167.699
       6.005        0.000      696.664     1167.699
       6.005        0.000      697.340     1167.699
       6.005        0.000      697.953     1167.699
       6.017        0.000      698.840     1167.699
       6.019        0.000      699.570     1167.699
       6.019      390.600      700.309     1167.699
       6.025        0.000      700.984     1167.699
       6.025        0.000      701.664     1167.699
       6.025      390.600      702.230     1167.699
       6.039        0.000      702.660     1167.699
       6.043        0.000      703.230     1167.699
       6.046        0.000      704.062     1167.699
       6.047        0.000      704.941     1167.699
       6.047      104.200      708.996     1167.699
       6.057        0.000      711.336     1167.699
       6.058        0.000      711.336     1167.699
       6.065        0.000      711.336     1167.699
       6.065        0.000      711.375     1167.699
       6.065        0.000      711.375     1167.699
       6.065       97.700      711.375     1167.699
       6.084      416.700      711.820     1167.699
       6.086        0.000      711.820     1167.699
       6.090        0.000      711.820     1167.699
       6.097      390.600      711.820     1167.699
       6.098        0.000      711.820     1167.699
       6.098        0.000      711.820     1167.699
       6.105        0.000      711.820     1167.699
       6.105        0.000      711.820     1167.699
       6.105        0.000      711.820     1167.699
       6.105      390.600      711.820     1167.699
       6.119        0.000      711.820     1167.699
       6.119        0.000      710.699     1167.699
       6.125        0.000      706.074     1160.070
       6.128      416.700      706.074     1160.070
       6.136        0.000      706.074     1160.070
       6.138        0.000      706.074     1160.070
       6.138      390.600      706.074     1160.070
       6.145        0.000      706.074     1160.070
       6.147        0.000      706.074     1160.070
       6.147        0.000      706.074     1160.070
       6.156        0.000      696.770     1158.363
       6.159        0.000      678.781     1158.363
       6.159       97.700      668.996     1122.906
       6.167        0.000      668.996     1122.906
       6.167        0.000      669.688     1130.117
       6.174      104.200      672.719     1130.117
       6.177        0.000      674.629     1130.117
       6.177        0.000      674.629     1130.117
       6.185        0.000      674.629     1130.117
       6.191        0.000      674.629     1130.117
       6.195        0.000      674.785     1130.117
       6.196        0.000      674.922     1130.117
       6.196        0.000      675.094     1130.117
       6.205        0.000      675.246     1130.117
       6.205        0.000      675.387     1130.117
       6.205      104.200      675.516     1130.117
       6.218        0.000      675.648     1130.117
       6.218       97.700      675.789     1130.117
       6.225        0.000      675.910     1130.117
       6.228        0.000      676.027     1130.117
       6.228        0.000      676.145     1130.117
       6.237       97.700      676.191     1130.117
       6.240        0.000      676.191     1130.117
       6.244        0.000      676.191     1130.117
       6.248        0.000      676.191     1130.117
       6.248        0.000      676.191     1130.117
       6.248      104.200      672.754     1129.176
       6.258        0.000      674.129     1129.176
       6.258        0.000      676.180     1131.375
       6.265        0.000      676.414     1131.375
       6.268        0.000      676.414     1131.375
       6.268        0.000      676.414     1131.375
       6.268       97.700      676.414     1131.375
       6.278        0.000      673.281     1127.293
       6.282       97.700      673.285     1129.805
       6.285        0.000      674.312     1129.805
       6.285        0.000      675.746     1131.375
       6.285        0.000      676.414     1131.375
       6.296        0.000      677.215     1133.078
       6.299        0.000      678.207     1133.078
       6.299      104.200      675.082     1134.020
       6.305        0.000      676.125     1134.020
       6.307        0.000      678.168     1134.020
       6.307       97.700      678.879     1168.328
       6.317        0.000      679.715     1168.328
       6.318        0.000      680.434     1168.328
       6.318        0.000      681.180     1168.328
       6.327        0.000      682.008     1168.328
       6.328        0.000      683.113     1168.328
       6.328      416.700      683.438     1168.328
       6.338        0.000      684.309     1168.328
       6.338        0.000      684.938     1168.328
       6.346       97.700      685.801     1168.328
       6.347        0.000      686.723     1168.328
       6.356        0.000      687.301     1168.328
       6.357        0.000      687.980     1168.328
       6.357      390.600      688.711     1168.328
       6.365        0.000      689.703     1168.328
       6.365        0.000      690.453     1168.328
       6.372        0.000      691.414     1168.328
       6.377      104.200      692.438     1168.328
       6.378        0.000      693.320     1168.328
       6.385        0.000      694.238     1168.328
       6.390        0.000      695.074     1168.328
       6.392       97.700      695.727     1168.328
