# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      12.438        0.000      733.047     1218.625
      12.438        0.000      733.047     1218.625
      12.438        0.000      733.047     1218.625
      12.450        0.000      733.047     1218.625
      12.450        0.000      733.047     1218.625
      12.458        0.000      733.047     1218.625
      12.458        0.000      733.047     1218.625
      12.467        0.000      733.047     1218.625
      12.471        0.000      733.047     1218.625
      12.472        0.000      733.047     1218.625
      12.478        0.000      733.047     1218.625
      12.482        0.000      733.047     1218.625
      12.482        0.000      733.047     1218.625
      12.490        0.000      733.047     1218.625
      12.492        0.000      733.047     1218.625
      12.500        0.000      733.047     1218.625
      12.500        0.000      733.047     1218.625
      12.500        0.000      733.047     1218.625
      12.512        0.000      733.047     1218.625
      12.513        0.000      733.047     1218.625
      12.520        0.000      733.047     1218.625
      12.520        0.000      733.047     1218.625
      12.520        0.000      733.047     1218.625
      12.531        0.000      733.047     1218.625
      12.535        0.000      733.047     1218.625
      12.539        0.000      733.047     1218.625
      12.543        0.000      733.047     1218.625
      12.543        0.000      733.047     1218.625
      12.552        0.000      733.047     1218.625
      12.553        0.000      733.047     1218.625
      12.558        0.000      733.047     1218.625
      12.558        0.000      733.047     1218.625
      12.558        0.000      733.047     1218.625
      12.571        0.000      733.047     1218.625
      12.571        0.000      733.047     1218.625
      12.580        0.000      733.047     1218.625
      12.581        0.000      733.047     1218.625
      12.581        0.000      733.047     1218.625
      12.591        0.000      733.047     1218.625
      12.592        0.000      733.047     1218.625
      12.598        0.000      733.047     1218.625
      12.601        0.000      733.047     1218.625
      12.601        0.000      733.047     1218.625
      12.610        0.000      733.047     1218.625
      12.613        0.000      733.047     1218.625
      12.618        0.000      733.047     1218.625
      12.618        0.000      733.047     1218.625
      12.618        0.000      733.047     1218.625
      12.631        0.000      733.047     1218.625
      12.632        0.000      733.047     1218.625
      12.638        0.000      733.047     1218.625
      12.638        0.000      733.047     1218.625
      12.638        0.000      733.047     1218.625
      12.651        0.000      733.047     1218.625
      12.652        0.000      733.047     1218.625
      12.658        0.000      733.047     1218.625
      12.661        0.000      733.047     1218.625
      12.661        0.000      733.047     1218.625
      12.670        0.000      733.047     1218.625
      12.672        0.000      733.047     1218.625
      12.678        0.000      733.047     1218.625
      12.681        0.000      733.047     1218.625
      12.681        0.000      733.047     1218.625
      12.691        0.000      733.047     1218.625
      12.691        0.000      733.047     1218.625
      12.698        0.000      733.047     1218.625
      12.698        0.000      733.047     1218.625
      12.698        0.000      733.047     1218.625
      12.710        0.000      733.047     1218.625
      12.710        0.000      733.047     1218.625
      12.718        0.000      733.047     1218.625
      12.718        0.000      733.047     1218.625
      12.723        0.000      733.047     1218.625
      12.731        0.000      733.047     1218.625
      12.732        0.000      733.047     1218.625
      12.738        0.000      733.047     1218.625
      12.743        0.000      733.047     1218.625
      12.743        0.000      733.047     1218.625
      12.750        0.000      733.047     1218.625
      12.750        0.000      733.047     1218.625
      12.758        0.000      733.047     1218.625
      12.764        0.000      733.047     1218.625
      12.768        0.000      733.047     1218.625
      12.771        0.000      733.047     1218.625
      12.774        0.000      733.047     1218.625
      12.780        0.000      733.047     1218.625
      12.782        0.000      733.047     1218.625
      12.788        0.000      733.047     1218.625
      12.792        0.000      733.047     1218.625
      12.792        0.000      733.047     1218.625
      12.800        0.000      733.047     1218.625
      12.803        0.000      733.047     1218.625
      12.808        0.000      733.047     1218.625
      12.812        0.000      733.047     1218.625
      12.812        0.000      733.047     1218.625
      12.821        0.000      733.047     1218.625
      12.821        0.000      733.047     1218.625
      12.828        0.000      733.047     1218.625
      12.833        0.000      733.047     1218.625
      12.837        0.000      733.047     1218.625
      12.839        0.000      733.047     1218.625
      12.839        0.000      733.047     1218.625
      12.848        0.000      733.047     1218.625
      12.852        0.000      733.047     1218.625
      12.852        0.000      733.047     1218.625
      12.858        0.000      733.047     1218.625
      12.858        0.000      733.047     1218.625
      12.869        0.000      733.047     1218.625
      12.871        0.000      733.047     1218.625
      12.871        0.000      733.047     1218.625
      12.880        0.000      733.047     1218.625
      12.880        0.000      733.047     1218.625
      12.891        0.000      733.047     1218.625
      12.891        0.000      733.047     1218.625
      12.898        0.000      733.047     1218.625
      12.900        0.000      733.047     1218.625
      12.900        0.000      733.047     1218.625
      12.911        0.000      733.047     1218.625
      12.916        0.000      733.047     1218.625
      12.918        0.000      733.047     1218.625
      12.923        0.000      733.047     1218.625
      12.929        0.000      733.047     1218.625
      12.933        0.000      733.047     1218.625
      12.938        0.000      733.047     1218.625
      12.941        0.000      733.047     1218.625
      12.941        0.000      733.047     1218.625
      12.951        0.000      733.047     1218.625
      12.951        0.000      733.047     1218.625
      12.958        0.000      733.047     1218.625
      12.958        0.000      733.047     1218.625
      12.969        0.000      733.047     1218.625
      12.972        0.000      733.047     1218.625
      12.978        0.000      733.047     1218.625
      12.978        0.000      733.047     1218.625
      12.983        0.000      733.047     1218.625
      12.990        0.000      733.047     1218.625
      12.990        0.000      733.047     1218.625
      12.998        0.000      733.047     1218.625
      13.003        0.000      733.047     1218.625
      13.008        0.000      733.047     1218.625
      13.010        0.000      733.047     1218.625
      13.010        0.000      733.047     1218.625
      13.018        0.000      733.047     1218.625
      13.018        0.000      733.047     1218.625
      13.028        0.000      733.047     1218.625
      13.033        0.000      733.047     1218.625
      13.033        0.000      733.047     1218.625
      13.038        0.000      733.047     1218.625
      13.038        0.000      733.047     1218.625
      13.049        0.000      733.047     1218.625
      13.052        0.000      733.047     1218.625
      13.052        0.000      733.047     1218.625
      13.058        0.000      733.047     1218.625
      13.065        0.000      733.047     1218.625
      13.068        0.000      733.047     1218.625
      13.071        0.000      733.047     1218.625
      13.071        0.000      733.047     1218.625
      13.078        0.000      733.047     1218.625
      13.085        0.000      733.047     1218.625
      13.088        0.000      733.047     1218.625
      13.088        0.000      733.047     1218.625
      13.088        0.000      733.047     1218.625
      13.098        0.000      733.047     1218.625
      13.098        0.000      733.047     1218.625
      13.098        0.000      733.047     1218.625
      13.112        0.000      733.047     1218.625
      13.112        0.000      733.047     1218.625
      13.118        0.000      733.047     1218.625
      13.118        0.000      733.047     1218.625
      13.118        0.000      733.047     1218.625
      13.131        0.000      733.047     1218.625
      13.133        0.000      733.047     1218.625
      13.138        0.000      733.047     1218.625
      13.138        0.000      733.047     1218.625
      13.138        0.000      733.047     1218.625
      13.151        0.000      733.047     1218.625
      13.151        0.000      733.047     1218.625
      13.158        0.000      733.047     1218.625
      13.158        0.000      733.047     1218.625
      13.158        0.000      733.047     1218.625
      13.171        0.000      733.047     1218.625
      13.171        0.000      733.047     1218.625
      13.178        0.000      733.047     1218.625
      13.178        0.000      733.047     1218.625
      13.178        0.000      733.047     1218.625
      13.190        0.000      733.047     1218.625
      13.194        0.000      733.047     1218.625
      13.198        0.000      733.047     1218.625
      13.198        0.000      733.047     1218.625
      13.203        0.000      733.047     1218.625
      13.211        0.000      733.047     1218.625
      13.213        0.000      733.047     1218.625
      13.218        0.000      733.047     1218.625
      13.218        0.000      733.047     1218.625
      13.228        0.000      733.047     1218.625
      13.233        0.000      733.047     1218.625
      13.234        0.000      733.047     1218.625
      13.238        0.000      733.047     1218.625
      13.238        0.000      733.047     1218.625
      13.250        0.000      733.047     1218.625
      13.250        0.000      733.047     1218.625
      13.258        0.000      733.047     1218.625
      13.258        0.000      733.047     1218.625
      13.258        0.000      733.047     1218.625
      13.271        0.000      733.047     1218.625
      13.271        0.000      733.047     1218.625
      13.278        0.000      733.047     1218.625
      13.278        0.000      733.047     1218.625
      13.278        0.000      733.047     1218.625
      13.292        0.000      733.047     1218.625
      13.292        0.000      733.047     1218.625
      13.299        0.000      733.047     1218.625
      13.299        0.000      733.047     1218.625
      13.310        0.000      733.047     1218.625
      13.310        0.000      733.047     1218.625
      13.318        0.000      733.047     1218.625
      13.318        0.000      733.047     1218.625
      13.323        0.000      733.047     1218.625
      13.331        0.000      733.047     1218.625
      13.333        0.000      733.047     1218.625
      13.338        0.000      733.047     1218.625
      13.338        0.000      733.047     1218.625
      13.338        0.000      733.047     1218.625
      13.350        0.000      733.047     1218.625
      13.350        0.000      733.047     1218.625
      13.358        0.000      733.047     1218.625
      13.358        0.000      733.047     1218.625
      13.358        0.000      733.047     1218.625
      13.371        0.000      733.047     1218.625
      13.371        0.000      733.047     1218.625
      13.378        0.000      733.047     1218.625
      13.378        0.000      733.047     1218.625
      13.378        0.000      733.047     1218.625
      13.391        0.000      733.047     1218.625
      13.392        0.000      733.047     1218.625
      13.399        0.000      733.047     1218.625
      13.399        0.000      733.047     1218.625
      13.399        0.000      733.047     1218.625
      13.417        0.000      733.047     1218.625
      13.419        0.000      733.047     1218.625
      13.419        0.000      733.047     1218.625
      13.430        0.000      733.047     1218.625
      13.433        0.000      733.047     1218.625
      13.438        0.000      733.047     1218.625
      13.439        0.000      733.047     1218.625
      13.439        0.000      733.047     1218.625
      13.451        0.000      733.047     1218.625
      13.452        0.000      733.047     1218.625
      13.459        0.000      733.047     1218.625
      13.459        0.000      733.047     1218.625
      13.468        0.000      733.047     1218.625
      13.473        0.000      733.047     1218.625
      13.478        0.000      733.047     1218.625
      13.478        0.000      733.047     1218.625
      13.483        0.000      733.047     1218.625
      13.491        0.000      733.047     1218.625
      13.492        0.000      733.047     1218.625
      13.498        0.000      733.047     1218.625
      13.505        0.000      733.047     1218.625
      13.508        0.000      733.047     1218.625
      13.511        0.000      733.047     1218.625
      13.511        0.000      733.047     1218.625
      13.518        0.000      733.047     1218.625
      13.518        0.000      733.047     1218.625
      13.531        0.000      733.047     1218.625
      13.533        0.000      733.047     1218.625
      13.538        0.000      733.047     1218.625
      13.538        0.000      733.047     1218.625
      13.538        0.000      733.047     1218.625
      13.552        0.000      733.047     1218.625
      13.552        0.000      733.047     1218.625
      13.558        0.000      733.047     1218.625
      13.558        0.000      733.047     1218.625
      13.558        0.000      733.047     1218.625
      13.572        0.000      733.047     1218.625
      13.572        0.000      733.047     1218.625
      13.578        0.000      733.047     1218.625
      13.578        0.000      733.047     1218.625
      13.578        0.000      733.047     1218.625
      13.591        0.000      733.047     1218.625
      13.591        0.000      733.047     1218.625
      13.598        0.000      733.047     1218.625
      13.598        0.000      733.047     1218.625
      13.598        0.000      733.047     1218.625
      13.611        0.000      733.047     1218.625
      13.612        0.000      733.047     1218.625
      13.618        0.000      733.047     1218.625
      13.618        0.000      733.047     1218.625
      13.618        0.000      733.047     1218.625
      13.631        0.000      733.047     1218.625
      13.633        0.000      733.047     1218.625
      13.638        0.000      733.047     1218.625
      13.638        0.000      733.047     1218.625
      13.638        0.000      733.047     1218.625
      13.652        0.000      733.047     1218.625
      13.652        0.000      733.047     1218.625
      13.658        0.000      733.047     1218.625
      13.664        0.000      733.047     1218.625
      13.668        0.000      733.047     1218.625
      13.668        0.000      733.047     1218.625
      13.668        0.000      733.047     1218.625
      13.678        0.000      733.047     1218.625
      13.678        0.000      733.047     1218.625
      13.689        0.000      733.047     1218.625
      13.691        0.000      733.047     1218.625
      13.691        0.000      733.047     1218.625
      13.698        0.000      733.047     1218.625
      13.698        0.000      733.047     1218.625
      13.710        0.000      733.047     1218.625
      13.710        0.000      733.047     1218.625
      13.718        0.000      733.047     1218.625
      13.718        0.000      733.047     1218.625
      13.718        0.000      733.047     1218.625
      13.731        0.000      733.047     1218.625
      13.734        0.000      733.047     1218.625
      13.738        0.000      733.047     1218.625
      13.738        0.000      733.047     1218.625
      13.738        0.000      733.047     1218.625
      13.750        0.000      733.047     1218.625
      13.750        0.000      733.047     1218.625
      13.758        0.000      733.047     1218.625
      13.758        0.000      733.047     1218.625
      13.758        0.000      733.047     1218.625
      13.772        0.000      733.047     1218.625
      13.772        0.000      733.047     1218.625
      13.780        0.000      733.047     1218.625
      13.780        0.000      733.047     1218.625
      13.780        0.000      733.047     1218.625
      13.790        0.000      733.047     1218.625
      13.790        0.000      733.047     1218.625
      13.798        0.000      733.047     1218.625
      13.798        0.000      733.047     1218.625
      13.798        0.000      733.047     1218.625
      13.811        0.000      733.047     1218.625
      13.812        0.000      733.047     1218.625
      13.818        0.000      733.047     1218.625
      13.818        0.000      733.047     1218.625
      13.818        0.000      733.047     1218.625
      13.831        0.000      733.047     1218.625
      13.834        0.000      733.047     1218.625
      13.838        0.000      733.047     1218.625
      13.838        0.000      733.047     1218.625
      13.838        0.000      733.047     1218.625
      13.852        0.000      733.047     1218.625
      13.852        0.000      733.047     1218.625
      13.858        0.000      733.047     1218.625
      13.865        0.000      733.047     1218.625
      13.868        0.000      733.047     1218.625
      13.873        0.000      733.047     1218.625
      13.878        0.000      733.047     1218.625
      13.878        0.000      733.047     1218.625
      13.884        0.000      733.047     1218.625
      13.888        0.000      733.047     1218.625
      13.893        0.000      733.047     1218.625
      13.900        0.000      733.047     1218.625
      13.903        0.000      733.047     1218.625
      13.908        0.000      733.047     1218.625
      13.913        0.000      733.047     1218.625
      13.913        0.000      733.047     1218.625
      13.920        0.000      733.047     1218.625
      13.923        0.000      733.047     1218.625
      13.928        0.000      733.047     1218.625
      13.934        0.000      733.047     1218.625
      13.935        0.000      733.047     1218.625
      13.938        0.000      733.047     1218.625
      13.938        0.000      733.047     1218.625
      13.943        0.000      733.047     1218.625
      13.943        0.000      733.047     1218.625
      13.950        0.000      733.047     1218.625
      13.951        0.000      733.047     1218.625
      13.951        0.000      733.047     1218.625
      13.958        0.000      733.047     1218.625
      13.958        0.000      733.047     1218.625
      13.958        0.000      733.047     1218.625
      13.958        0.000      733.047     1218.625
      13.969        0.000      733.047     1218.625
      13.973        0.000      733.047     1218.625
      13.973        0.000      733.047     1218.625
      13.978        0.000      733.047     1218.625
      13.978        0.000      733.047     1218.625
      13.978        0.000      733.047     1218.625
      13.978        0.000      733.047     1218.625
      13.990        0.000      733.047     1218.625
      13.990        0.000      733.047     1218.625
      13.990        0.000      733.047     1218.625
      13.998        0.000      733.047     1218.625
      14.003        0.000      733.047     1218.625
      14.003        0.000      733.047     1218.625
      14.009        0.000      733.047     1218.625
      14.010        0.000      733.047     1218.625
      14.010        0.000      733.047     1218.625
      14.018        0.000      733.047     1218.625
      14.021        0.000      733.047     1218.625
      14.021        0.000      733.047     1218.625
      14.021        0.000      733.047     1218.625
      14.029        0.000      733.047     1218.625
      14.030        0.000      733.047     1218.625
      14.034        0.000      733.047     1218.625
      14.038        0.000      733.047     1218.625
      14.039        0.000      733.047     1218.625
      14.039        0.000      733.047     1218.625
      14.048        0.000      733.047     1218.625
      14.052        0.000      733.047     1218.625
      14.052        0.000      733.047     1218.625
      14.058        0.000      733.047     1218.625
      14.063        0.000      733.047     1218.625
      14.068        0.000      733.047     1218.625
      14.069        0.000      733.047     1218.625
      14.069        0.000      733.047     1218.625
      14.078        0.000      733.047     1218.625
      14.078        0.000      733.047     1218.625
      14.088        0.000      733.047     1218.625
      14.092        0.000      733.047     1218.625
      14.092        0.000      733.047     1218.625
      14.098        0.000      733.047     1218.625
      14.098        0.000      733.047     1218.625
      14.098        0.000      733.047     1218.625
      14.111        0.000      733.047     1218.625
      14.111        0.000      733.047     1218.625
      14.118        0.000      733.047     1218.625
      14.123        0.000      733.047     1218.625
      14.129        0.000      733.047     1218.625
      14.132        0.000      733.047     1218.625
      14.134        0.000      733.047     1218.625
      14.138        0.000      733.047     1218.625
      14.138        0.000      733.047     1218.625
      14.149        0.000      733.047     1218.625
      14.151        0.000      733.047     1218.625
      14.151        0.000      733.047     1218.625
      14.158        0.000      733.047     1218.625
      14.158        0.000      733.047     1218.625
      14.169        0.000      733.047     1218.625
      14.172        0.000      733.047     1218.625
      14.178        0.000      733.047     1218.625
      14.178        0.000      733.047     1218.625
      14.178        0.000      733.047     1218.625
      14.190        0.000      733.047     1218.625
      14.191        0.000      733.047     1218.625
      14.198        0.000      733.047     1218.625
      14.198        0.000      733.047     1218.625
      14.198        0.000      733.047     1218.625
      14.209        0.000      733.047     1218.625
      14.213        0.000      733.047     1218.625
      14.218        0.000      733.047     1218.625
      14.218        0.000      733.047     1218.625
      14.218        0.000      733.047     1218.625
      14.231        0.000      733.047     1218.625
      14.235        0.000      733.047     1218.625
      14.238        0.000      733.047     1218.625
      14.238        0.000      733.047     1218.625
      14.238        0.000      733.047     1218.625
      14.250        0.000      733.047     1218.625
      14.251        0.000      733.047     1218.625
      14.258        0.000      733.047     1218.625
      14.258        0.000      733.047     1218.625
      14.258        0.000      733.047     1218.625
      14.270        0.000      733.047     1218.625
      14.270        0.000      733.047     1218.625
      14.270        0.000      733.047     1218.625
      14.278        0.000      733.047     1218.625
      14.278        0.000      733.047     1218.625
      14.289        0.000      733.047     1218.625
      14.292        0.000      733.047     1218.625
      14.292        0.000      733.047     1218.625
      14.298        0.000      733.047     1218.625
      14.298        0.000      733.047     1218.625
      14.309        0.000      733.047     1218.625
      14.311        0.000      733.047     1218.625
      14.311        0.000      733.047     1218.625
      14.318        0.000      733.047     1218.625
      14.318        0.000      733.047     1218.625
      14.328        0.000      733.047     1218.625
      14.330        0.000      733.047     1218.625
      14.335        0.000      733.047     1218.625
      14.338        0.000      733.047     1218.625
      14.338        0.000      733.047     1218.625
      14.338        0.000      733.047     1218.625
      14.351        0.000      733.047     1218.625
      14.351        0.000      733.047     1218.625
      14.358        0.000      733.047     1218.625
      14.358        0.000      733.047     1218.625
      14.358        0.000      733.047     1218.625
      14.370        0.000      733.047     1218.625
      14.370        0.000      733.047     1218.625
      14.378        0.000      733.047     1218.625
      14.378        0.000      733.047     1218.625
      14.378        0.000      733.047     1218.625
      14.391        0.000      733.047     1218.625
      14.391        0.000      733.047     1218.625
      14.398        0.000      733.047     1218.625
      14.398        0.000      733.047     1218.625
      14.403        0.000      733.047     1218.625
      14.411        0.000      733.047     1218.625
      14.412        0.000      733.047     1218.625
      14.418        0.000      733.047     1218.625
      14.418        0.000      733.047     1218.625
      14.418        0.000      733.047     1218.625
      14.431        0.000      733.047     1218.625
      14.435        0.000      733.047     1218.625
      14.438        0.000      733.047     1218.625
      14.438        0.000      733.047     1218.625
      14.438        0.000      733.047     1218.625
      14.450        0.000      733.047     1218.625
      14.450        0.000      733.047     1218.625
      14.458        0.000      733.047     1218.625
      14.458        0.000      733.047     1218.625
      14.458        0.000      733.047     1218.625
      14.470        0.000      733.047     1218.625
      14.470        0.000      733.047     1218.625
      14.478        0.000      733.047     1218.625
      14.478        0.000      733.047     1218.625
      14.478        0.000      733.047     1218.625
      14.490        0.000      733.047     1218.625
      14.492        0.000      733.047     1218.625
      14.498        0.000      733.047     1218.625
      14.498        0.000      733.047     1218.625
      14.506        0.000      733.047     1218.625
      14.510        0.000      733.047     1218.625
      14.511        0.000      733.047     1218.625
      14.518        0.000      733.047     1218.625
      14.522        0.000      733.047     1218.625
      14.524        0.000      733.047     1218.625
      14.531        0.000      733.047     1218.625
      14.535        0.000      733.047     1218.625
      14.539        0.000      733.047     1218.625
      14.539        0.000      733.047     1218.625
      14.539        0.000      733.047     1218.625
      14.551        0.000      733.047     1218.625
      14.551        0.000      733.047     1218.625
      14.559        0.000      733.047     1218.625
      14.559        0.000      733.047     1218.625
      14.559        0.000      733.047     1218.625
      14.571        0.000      733.047     1218.625
      14.572        0.000      733.047     1218.625
      14.578        0.000      733.047     1218.625
      14.579        0.000      733.047     1218.625
      14.586        0.000      733.047     1218.625
      14.591        0.000      733.047     1218.625
      14.591        0.000      733.047     1218.625
      14.599        0.000      733.047     1218.625
      14.601        0.000      733.047     1218.625
      14.601        0.000      733.047     1218.625
      14.611        0.000      733.047     1218.625
      14.612        0.000      733.047     1218.625
      14.619        0.000      733.047     1218.625
      14.623        0.000      733.047     1218.625
      14.623        0.000      733.047     1218.625
      14.631        0.000      733.047     1218.625
      14.636        0.000      733.047     1218.625
      14.638        0.000      733.047     1218.625
      14.639        0.000      733.047     1218.625
      14.643        0.000      733.047     1218.625
      14.643        0.000      733.047     1218.625
      14.648        0.000      733.047     1218.625
      14.652        0.000      733.047     1218.625
      14.652        0.000      733.047     1218.625
      14.652        0.000      733.047     1218.625
      14.659        0.000      733.047     1218.625
      14.659        0.000      733.047     1218.625
      14.659        0.000      733.047     1218.625
      14.659        0.000      733.047     1218.625
      14.669        0.000      733.047     1218.625
      14.671        0.000      733.047     1218.625
      14.671        0.000      733.047     1218.625
      14.671        0.000      733.047     1218.625
      14.678        0.000      733.047     1218.625
      14.681        0.000      733.047     1218.625
      14.681        0.000      733.047     1218.625
      14.681        0.000      733.047     1218.625
      14.681        0.000      733.047     1218.625
      14.689        0.000      733.047     1218.625
      14.690        0.000      733.047     1218.625
      14.690        0.000      733.047     1218.625
      14.690        0.000      733.047     1218.625
      14.700        0.000      733.047     1218.625
      14.703        0.000      733.047     1218.625
      14.707        0.000      733.047     1218.625
      14.710        0.000      733.047     1218.625
      14.710        0.000      733.047     1218.625
      14.710        0.000      733.047     1218.625
      14.718        0.000      733.047     1218.625
      14.721        0.000      733.047     1218.625
      14.722        0.000      733.047     1218.625
      14.722        0.000      733.047     1218.625
      14.728        0.000      733.047     1218.625
      14.731        0.000      733.047     1218.625
      14.735        0.000      733.047     1218.625
      14.737        0.000      733.047     1218.625
      14.738        0.000      733.047     1218.625
      14.738        0.000      733.047     1218.625
      14.738        0.000      733.047     1218.625
      14.748        0.000      733.047     1218.625
      14.752        0.000      733.047     1218.625
      14.752        0.000      733.047     1218.625
      14.758        0.000      733.047     1218.625
      14.758        0.000      733.047     1218.625
      14.758        0.000      733.047     1218.625
      14.775        0.000      733.047     1218.625
      14.778        0.000      733.047     1218.625
      14.782        0.000      733.047     1218.625
      14.786        0.000      733.047     1218.625
      14.789        0.000      733.047     1218.625
      14.793        0.000      733.047     1218.625
      14.794        0.000      733.047     1218.625
      14.799        0.000      733.047     1218.625
      14.800        0.000      733.047     1218.625
      14.800        0.000      733.047     1218.625
      14.800        0.000      733.047     1218.625
      14.812        0.000      733.047     1218.625
      14.816        0.000      733.047     1218.625
      14.820        0.000      733.047     1218.625
      14.823        0.000      733.047     1218.625
      14.827        0.000      733.047     1218.625
      14.832        0.000      733.047     1218.625
      14.835        0.000      733.047     1218.625
      14.838        0.000      733.047     1218.625
      14.841        0.000      733.047     1218.625
      14.841        0.000      733.047     1218.625
      14.841        0.000      733.047     1218.625
      14.854        0.000      733.047     1218.625
      14.858        0.000      733.047     1218.625
      14.861        0.000      733.047     1218.625
      14.864        0.000      733.047     1218.625
      14.867        0.000      733.047     1218.625
      14.871        0.000      733.047     1218.625
      14.873        0.000      733.047     1218.625
      14.876        0.000      733.047     1218.625
      14.878        0.000      733.047     1218.625
      14.881        0.000      733.047     1218.625
      14.881        0.000      733.047     1218.625
      14.881        0.000      733.047     1218.625
      14.888        0.000      733.047     1218.625
      14.890        0.000      733.047     1218.625
      14.891        0.000      733.047     1218.625
      14.891        0.000      733.047     1218.625
      14.891        0.000      733.047     1218.625
      14.900        0.000      733.047     1218.625
      14.900        0.000      733.047     1218.625
      14.900        0.000      733.047     1218.625
      14.909        0.000      733.047     1218.625
      14.911        0.000      733.047     1218.625
      14.911        0.000      733.047     1218.625
      14.911        0.000      733.047     1218.625
      14.919        0.000      733.047     1218.625
      14.919        0.000      733.047     1218.625
      14.919        0.000      733.047     1218.625
      14.928        0.000      733.047     1218.625
      14.931        0.000      733.047     1218.625
      14.931        0.000      733.047     1218.625
      14.937        0.000      733.047     1218.625
      14.939        0.000      733.047     1218.625
      14.939        0.000      733.047     1218.625
      14.939        0.000      733.047     1218.625
      14.948        0.000      733.047     1218.625
      14.952        0.000      733.047     1218.625
      14.953        0.000      733.047     1218.625
      14.953        0.000      733.047     1218.625
      14.958        0.000      733.047     1218.625
      14.963        0.000      733.047     1218.625
      14.963        0.000      733.047     1218.625
      14.970        0.000      733.047     1218.625
      14.972        0.000      733.047     1218.625
      14.972        0.000      733.047     1218.625
      14.978        0.000      733.047     1218.625
      14.978        0.000      733.047     1218.625
      14.978        0.000      733.047     1218.625
      14.989        0.000      733.047     1218.625
      14.992        0.000      733.047     1218.625
      14.992        0.000      733.047     1218.625
      14.998        0.000      733.047     1218.625
      14.998        0.000      733.047     1218.625
      15.008        0.000      733.047     1218.625
      15.011        0.000      733.047     1218.625
      15.011        0.000      733.047     1218.625
      15.018        0.000      733.047     1218.625
      15.018        0.000      733.047     1218.625
      15.018        0.000      733.047     1218.625
      15.032        0.000      733.047     1218.625
      15.036        0.000      733.047     1218.625
      15.039        0.000      733.047     1218.625
      15.039        0.000      733.047     1218.625
      15.048        0.000      733.047     1218.625
      15.053        0.000      733.047     1218.625
      15.056        0.000      733.047     1218.625
      15.058        0.000      733.047     1218.625
      15.058        0.000      733.047     1218.625
      15.069        0.000      733.047     1218.625
      15.073        0.000      733.047     1218.625
      15.073        0.000      733.047     1218.625
      15.078        0.000      733.047     1218.625
      15.078        0.000      733.047     1218.625
      15.090        0.000      733.047     1218.625
      15.092        0.000      733.047     1218.625
      15.098        0.000      733.047     1218.625
      15.098        0.000      733.047     1218.625
      15.098        0.000      733.047     1218.625
      15.109        0.000      733.047     1218.625
      15.112        0.000      733.047     1218.625
      15.112        0.000      733.047     1218.625
      15.118        0.000      733.047     1218.625
      15.118        0.000      733.047     1218.625
      15.129        0.000      733.047     1218.625
      15.132        0.000      733.047     1218.625
      15.136        0.000      733.047     1218.625
      15.138        0.000      733.047     1218.625
      15.138        0.000      733.047     1218.625
      15.148        0.000      733.047     1218.625
      15.151        0.000      733.047     1218.625
      15.151        0.000      733.047     1218.625
      15.158        0.000      733.047     1218.625
      15.158        0.000      733.047     1218.625
      15.158        0.000      733.047     1218.625
      15.171        0.000      733.047     1218.625
      15.171        0.000      733.047     1218.625
      15.178        0.000      733.047     1218.625
      15.178        0.000      733.047     1218.625
      15.178        0.000      733.047     1218.625
      15.191        0.000      733.047     1218.625
      15.191        0.000      733.047     1218.625
      15.198        0.000      733.047     1218.625
      15.198        0.000      733.047     1218.625
      15.208        0.000      733.047     1218.625
      15.212        0.000      733.047     1218.625
      15.212        0.000      733.047     1218.625
      15.220        0.000      733.047     1218.625
      15.220        0.000      733.047     1218.625
      15.230        0.000      733.047     1218.625
      15.231        0.000      733.047     1218.625
      15.238        0.000      733.047     1218.625
      15.238        0.000      733.047     1218.625
      15.238        0.000      733.047     1218.625
      15.250        0.000      733.047     1218.625
      15.250        0.000      733.047     1218.625
      15.258        0.000      733.047     1218.625
      15.258        0.000      733.047     1218.625
      15.269        0.000      733.047     1218.625
      15.272        0.000      733.047     1218.625
      15.272        0.000      733.047     1218.625
      15.278        0.000      733.047     1218.625
      15.278        0.000      733.047     1218.625
      15.291        0.000      733.047     1218.625
      15.291        0.000      733.047     1218.625
      15.298        0.000      733.047     1218.625
      15.303        0.000      733.047     1218.625
      15.308        0.000      733.047     1218.625
      15.311        0.000      733.047     1218.625
      15.311        0.000      733.047     1218.625
      15.318        0.000      733.047     1218.625
      15.318        0.000      733.047     1218.625
      15.330        0.000      733.047     1218.625
      15.331        0.000      733.047     1218.625
      15.338        0.000      733.047     1218.625
      15.338        0.000      733.047     1218.625
      15.343        0.000      733.047     1218.625
      15.349        0.000      733.047     1218.625
      15.349        0.000      733.047     1218.625
      15.349        0.000      733.047     1218.625
      15.358        0.000      733.047     1218.625
      15.358        0.000      733.047     1218.625
      15.370        0.000      733.047     1218.625
      15.372        0.000      733.047     1218.625
      15.378        0.000      733.047     1218.625
      15.378        0.000      733.047     1218.625
      15.383        0.000      733.047     1218.625
      15.391        0.000      733.047     1218.625
      15.391        0.000      733.047     1218.625
      15.398        0.000      733.047     1218.625
      15.398        0.000      733.047     1218.625
      15.398        0.000      733.047     1218.625
      15.410        0.000      733.047     1218.625
      15.410        0.000      733.047     1218.625
      15.418        0.000      733.047     1218.625
      15.420        0.000      733.047     1218.625
      15.420        0.000      733.047     1218.625
      15.429        0.000      733.047     1218.625
      15.432        0.000      733.047     1218.625
