# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.770        0.000      960.727      996.051
       1.770        0.000      961.109      996.051
       1.770        0.000      961.652      996.051
       1.777        0.000      959.461      994.809
       1.777        0.000      960.113      994.809
       1.777      312.500      959.637      994.004
       1.785        0.000      959.637      994.004
       1.786        0.000      960.527      996.602
       1.786        0.000      960.988      996.660
       1.786        0.000      961.629      996.660
       1.794        0.000      962.242      996.660
       1.797        0.000      959.684      996.660
       1.797        0.000      960.496      995.289
       1.797        0.000      960.789      995.590
       1.797        0.000      960.418      995.020
       1.797      195.300      961.199      995.820
       1.808        0.000      961.355      996.000
       1.810        0.000      961.816      998.656
       1.810        0.000      962.449      998.656
       1.810        0.000      962.957      998.656
       1.817        0.000      964.906      999.371
       1.821        0.000      962.859      997.883
       1.823        0.000      963.172      997.883
       1.823        0.000      962.492      996.773
       1.823        0.000      963.270      997.551
       1.823        0.000      964.301     1000.270
       1.823        0.000      965.012     1000.270
       1.823        0.000      966.629     1001.691
       1.836      416.700      965.113      999.898
       1.838        0.000      965.328      999.953
       1.843      195.300      965.531     1000.074
       1.846        0.000      965.621     1000.074
       1.849        0.000      965.645     1000.074
       1.852        0.000      965.695     1000.074
       1.855        0.000      965.719     1000.074
       1.857        0.000      966.598     1000.941
       1.857      208.300      966.898     1001.324
       1.864        0.000      966.926     1001.324
       1.866        0.000      966.977     1001.414
       1.867        0.000      967.918     1002.316
       1.871        0.000      967.930     1002.316
       1.874      195.300      967.930     1002.316
       1.877        0.000      967.957     1002.316
       1.880        0.000      967.957     1002.316
       1.882        0.000      968.922     1003.281
       1.885        0.000      968.945     1003.375
       1.888        0.000      969.016     1003.375
       1.891      195.300      969.020     1003.375
       1.893        0.000      970.027     1004.387
       1.894        0.000      969.020     1003.375
       1.894        0.000      969.020     1003.375
       1.902        0.000      969.020     1003.375
       1.904      104.200      969.020     1003.375
       1.907        0.000      969.020     1003.375
       1.908        0.000      969.020     1003.375
       1.908        0.000      969.148     1003.527
       1.908        0.000      969.148     1003.527
       1.908        0.000      969.148     1003.527
       1.908        0.000      969.156     1003.773
       1.908        0.000      969.395     1003.773
       1.908       97.700      969.648     1004.363
       1.924        0.000      969.723     1004.363
       1.925        0.000      969.727     1004.363
       1.925        0.000      969.910     1004.543
       1.925        0.000      970.090     1004.812
       1.925        0.000      970.242     1004.902
       1.925        0.000      970.391     1004.992
       1.925        0.000      970.543     1005.172
       1.925       97.700      970.672     1005.262
       1.941        0.000      970.801     1005.441
       1.941        0.000      970.840     1005.441
       1.941        0.000      970.848     1005.441
       1.941        0.000      970.848     1005.441
       1.941        0.000      970.848     1005.441
       1.941        0.000      970.848     1005.441
       1.941        0.000      970.848     1005.441
       1.941        0.000      970.848     1005.441
       1.941      104.200      971.930     1006.543
       1.956        0.000      971.930     1006.543
       1.956        0.000      971.934     1006.543
       1.956        0.000      971.934     1006.543
       1.956        0.000      971.934     1006.543
       1.956        0.000      971.934     1006.543
       1.956        0.000      971.934     1006.543
       1.956        0.000      971.934     1006.543
       1.956       97.700      971.934     1006.543
       1.973        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975        0.000      971.934     1006.543
       1.975      104.200      971.934     1006.543
       1.991        0.000      971.934     1006.543
       1.992        0.000      971.934     1006.543
       1.992        0.000      971.934     1006.543
       1.992        0.000      971.934     1006.543
       1.998      195.300      972.523     1007.133
       2.000        0.000      972.523     1007.133
       2.000        0.000      972.531     1007.133
       2.000        0.000      972.531     1007.133
       2.007        0.000      972.531     1007.133
       2.009        0.000      972.531     1007.133
       2.009        0.000      972.562     1007.133
       2.009        0.000      973.449     1008.105
       2.009        0.000      973.508     1008.105
       2.009        0.000      973.531     1008.105
       2.009        0.000      973.574     1008.258
       2.009        0.000      973.605     1008.258
       2.009       97.700      973.629     1008.258
       2.023        0.000      973.664     1008.258
       2.024        0.000      973.707     1008.410
       2.024        0.000      973.781     1008.410
       2.024        0.000      973.844     1008.562
       2.024        0.000      973.922     1008.562
       2.024        0.000      974.012     1008.715
       2.024        0.000      974.074     1008.715
       2.024        0.000      974.137     1008.715
       2.024        0.000      974.188     1008.871
       2.040      104.200      974.234     1008.871
       2.041        0.000      974.277     1008.871
       2.041        0.000      974.387     1009.023
       2.041        0.000      974.477     1009.176
       2.041       97.700      976.605     1011.812
       2.049        0.000      977.109     1011.812
       2.050        0.000      977.109     1011.812
       2.051        0.000      977.109     1011.812
       2.051        0.000      977.109     1011.812
       2.051        0.000      977.109     1011.812
       2.059        0.000      977.129     1011.812
       2.061      390.600      977.137     1011.812
       2.063        0.000      977.145     1011.812
       2.066        0.000      977.145     1011.812
       2.068        0.000      977.148     1011.812
       2.071        0.000      977.148     1011.812
       2.073        0.000      977.148     1011.812
       2.076        0.000      977.152     1011.812
       2.078      208.300      977.152     1011.812
       2.080        0.000      977.160     1011.812
       2.082        0.000      977.488     1011.812
       2.084        0.000      977.488     1011.812
       2.084        0.000      977.586     1011.992
       2.084        0.000      977.586     1011.992
       2.091        0.000      976.156     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091        0.000      978.059     1012.457
       2.091       97.700      978.059     1012.457
       2.108        0.000      978.059     1012.457
       2.108        0.000      978.059     1012.457
       2.108        0.000      978.105     1012.457
       2.108      104.200      978.117     1012.457
       2.116        0.000      978.117     1012.457
       2.116        0.000      978.117     1012.457
       2.116        0.000      978.133     1012.641
       2.116        0.000      978.133     1012.641
       2.123        0.000      978.133     1012.641
       2.124        0.000      978.133     1012.641
       2.124        0.000      978.133     1012.641
       2.124        0.000      978.133     1012.641
       2.124        0.000      978.133     1012.641
       2.124        0.000      978.465     1013.004
       2.124        0.000      978.500     1013.004
       2.124        0.000      975.695     1013.090
       2.124       97.700      978.188     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141        0.000      978.617     1013.090
       2.141      104.200      978.617     1013.090
       2.157        0.000      978.617     1013.090
       2.158        0.000      978.617     1013.090
       2.158        0.000      978.625     1013.090
       2.158        0.000      978.629     1013.090
       2.158        0.000      978.723     1013.090
       2.158        0.000      978.723     1013.090
       2.158        0.000      978.723     1013.090
       2.158        0.000      978.727     1013.090
       2.158        0.000      978.727     1013.090
       2.158       97.700      978.727     1013.090
       2.174        0.000      978.727     1013.090
       2.174        0.000      978.727     1013.090
       2.174        0.000      978.727     1013.090
       2.174        0.000      978.727     1013.090
       2.174        0.000      979.102     1013.457
       2.174        0.000      979.355     1013.820
       2.174        0.000      979.465     1013.820
       2.174        0.000      979.738     1014.188
       2.174       97.700      979.820     1014.371
       2.190        0.000      980.059     1014.555
       2.191        0.000      980.285     1014.738
       2.191        0.000      980.285     1014.738
       2.191        0.000      980.285     1014.738
       2.191        0.000      980.289     1014.738
       2.191        0.000      977.262     1011.734
       2.202        0.000      977.285     1011.734
       2.202        0.000      977.344     1011.797
       2.202        0.000      977.344     1011.797
       2.202        0.000      977.414     1011.980
       2.202        0.000      977.484     1011.980
       2.202        0.000      977.648     1012.109
       2.202        0.000      977.648     1012.109
       2.202        0.000      977.648     1012.109
       2.202        0.000      977.648     1012.109
       2.219        0.000      977.648     1012.109
       2.219        0.000      977.648     1012.109
       2.219        0.000      977.648     1012.109
       2.223        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.224        0.000      977.648     1012.109
       2.240        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241        0.000      977.648     1012.109
       2.241       97.700      977.648     1012.109
       2.257        0.000      977.648     1012.109
       2.259        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.260        0.000      977.648     1012.109
       2.273        0.000      977.648     1012.109
       2.274        0.000      977.648     1012.109
       2.274        0.000      977.648     1012.109
       2.274        0.000      977.648     1012.109
       2.274        0.000      977.648     1012.109
       2.274      104.200      977.648     1012.109
       2.284        0.000      977.648     1012.109
       2.285        0.000      977.648     1012.109
       2.285        0.000      977.648     1012.109
       2.285        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.291        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.307        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.325        0.000      977.648     1012.109
       2.341        0.000      977.648     1012.109
       2.341        0.000      977.648     1012.109
       2.341        0.000      977.648     1012.109
       2.341        0.000      977.648     1012.109
       2.348        0.000      977.648     1012.109
       2.350        0.000      977.648     1012.109
       2.353        0.000      977.648     1012.109
       2.356        0.000      977.648     1012.109
       2.359      104.200      977.648     1012.109
       2.362        0.000      977.648     1012.109
       2.365        0.000      977.648     1012.109
       2.367        0.000      977.648     1012.109
       2.369        0.000      977.648     1012.109
       2.371        0.000      977.648     1012.109
       2.374        0.000      977.648     1012.109
       2.377        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.378        0.000      977.648     1012.109
       2.393        0.000      977.648     1012.109
       2.395        0.000      977.648     1012.109
       2.398        0.000      977.648     1012.109
       2.400        0.000      977.648     1012.109
       2.403        0.000      977.648     1012.109
       2.405        0.000      977.648     1012.109
       2.408        0.000      977.648     1012.109
       2.411        0.000      977.648     1012.109
       2.418        0.000      977.648     1012.109
       2.422        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.424        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.441        0.000      977.648     1012.109
       2.457        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.458        0.000      977.648     1012.109
       2.472        0.000      977.648     1012.109
       2.476        0.000      977.652     1012.109
       2.481      104.200      977.656     1012.109
       2.485        0.000      977.656     1012.109
       2.488        0.000      977.656     1012.109
       2.492        0.000      977.656     1012.109
       2.497        0.000      977.656     1012.109
       2.500        0.000      977.656     1012.109
       2.503        0.000      977.656     1012.109
       2.505        0.000      977.656     1012.109
       2.507        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.510        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.526        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.541        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.558        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.574        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.592        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.607        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.624        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.640        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.656        0.000      977.656     1012.109
       2.671        0.000      977.656     1012.109
       2.673        0.000      977.656     1012.109
       2.675        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.676        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.692        0.000      977.656     1012.109
       2.707        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.709        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.725        0.000      977.656     1012.109
       2.741        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.742        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.759        0.000      977.656     1012.109
       2.774        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.775        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.791        0.000      977.656     1012.109
       2.807        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.808        0.000      977.656     1012.109
       2.824        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.825        0.000      977.656     1012.109
       2.840        0.000      977.656     1012.109
       2.842        0.000      977.656     1012.109
       2.843        0.000      977.656     1012.109
       2.845        0.000      977.656     1012.109
       2.847        0.000      977.656     1012.109
       2.849        0.000      977.656     1012.109
       2.850        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.851        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.867        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.880        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.895        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.911        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.927        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.942        0.000      977.656     1012.109
       2.958        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.959        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.975        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       2.990        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.006        0.000      977.656     1012.109
       3.022        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.024        0.000      977.656     1012.109
       3.040        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.041        0.000      977.656     1012.109
       3.056        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.656     1012.109
       3.057        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.074        0.000      977.652     1012.109
       3.090        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.091        0.000      977.652     1012.109
       3.106        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.652     1012.109
       3.107        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.124        0.000      977.656     1012.109
       3.140        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.141        0.000      977.656     1012.109
       3.156        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.157        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.174        0.000      977.656     1012.109
       3.190        0.000      977.656     1012.109
       3.191        0.000      977.656     1012.109
       3.191        0.000      977.656     1012.109
       3.191        0.000      977.656     1012.109
       3.191        0.000      977.656     1012.109
       3.191        0.000      977.656     1012.109
