# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.359        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.360        0.000     1002.859     1043.820
       1.376        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.377        0.000     1002.859     1043.820
       1.392        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.393        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.410        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425        0.000     1002.859     1043.820
       1.425       97.700     1002.859     1043.820
       1.442        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.443        0.000     1002.859     1043.820
       1.459        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.460        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.476        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.493        0.000     1002.859     1043.820
       1.505        0.000     1002.859     1043.820
       1.507        0.000     1002.859     1043.820
       1.509       97.700     1002.859     1043.820
       1.512        0.000     1002.859     1043.820
       1.514        0.000     1002.859     1043.820
       1.516        0.000     1002.871     1043.820
       1.518        0.000     1002.871     1043.820
       1.520        0.000     1002.871     1043.820
       1.523        0.000     1002.871     1043.820
       1.526      312.500     1002.871     1043.820
       1.532        0.000     1002.883     1043.883
       1.536        0.000     1002.883     1043.883
       1.539        0.000     1002.883     1043.883
       1.542      195.300     1002.883     1043.883
       1.545        0.000     1002.883     1043.883
       1.548        0.000     1002.883     1043.883
       1.550        0.000     1002.887     1043.883
       1.552        0.000     1002.887     1043.883
       1.554        0.000     1002.891     1043.883
       1.554      195.300     1002.918     1043.883
       1.559        0.000     1002.918     1043.883
       1.563        0.000     1002.918     1043.883
       1.565        0.000     1002.918     1043.883
       1.567        0.000     1002.918     1043.883
       1.569        0.000     1002.918     1043.883
       1.571        0.000     1002.918     1043.883
       1.573      208.300     1002.918     1043.883
       1.576        0.000     1002.918     1043.883
       1.578        0.000     1002.918     1043.883
       1.578        0.000     1002.918     1043.883
       1.578        0.000     1002.918     1043.883
       1.584        0.000     1002.918     1043.883
       1.587        0.000     1002.918     1043.883
       1.588        0.000     1002.918     1043.883
       1.588        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594        0.000     1002.918     1043.883
       1.594       97.700     1002.918     1043.883
       1.609        0.000     1002.918     1043.883
       1.612        0.000     1002.918     1043.883
       1.612        0.000     1002.918     1043.883
       1.618        0.000     1002.918     1043.883
       1.618        0.000     1002.918     1043.883
       1.618      312.500     1002.957     1043.949
       1.626        0.000     1002.961     1043.949
       1.632        0.000     1002.977     1044.012
       1.636       97.700     1002.977     1044.012
       1.638        0.000     1002.977     1044.012
       1.638        0.000     1002.977     1044.012
       1.643        0.000     1002.977     1044.012
       1.643        0.000     1002.977     1044.012
       1.643        0.000     1002.977     1044.012
       1.643        0.000     1002.977     1044.012
       1.643        0.000     1002.977     1044.012
       1.643      104.200     1002.977     1044.012
       1.660        0.000     1002.977     1044.012
       1.663        0.000     1002.977     1044.012
       1.663        0.000     1002.977     1044.012
       1.663        0.000     1002.977     1044.012
       1.663        0.000     1002.977     1044.012
       1.663        0.000     1002.977     1044.012
       1.663       97.700     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677        0.000     1002.977     1044.012
       1.677       97.700     1002.977     1044.012
       1.692        0.000     1002.977     1044.012
       1.695        0.000     1002.977     1044.012
       1.698      208.300     1002.977     1044.012
       1.701        0.000     1002.977     1044.012
       1.701        0.000     1002.977     1044.012
       1.701        0.000     1002.977     1044.012
       1.701        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709        0.000     1002.977     1044.012
       1.709       97.700     1002.977     1044.012
       1.727        0.000     1002.977     1044.012
       1.730      390.600     1002.977     1044.012
       1.732        0.000     1002.988     1044.012
       1.735        0.000     1002.992     1044.012
       1.738        0.000     1003.008     1044.012
       1.739        0.000     1003.008     1044.012
       1.744      104.200     1003.008     1044.012
       1.747        0.000     1003.008     1044.012
       1.750        0.000     1003.008     1044.012
       1.752        0.000     1003.008     1044.012
       1.757        0.000     1003.008     1044.012
       1.759        0.000     1003.008     1044.012
       1.761        0.000     1003.008     1044.012
       1.761       97.700     1003.859     1045.117
       1.767        0.000     1003.117     1044.012
       1.767        0.000     1003.523     1044.418
       1.767        0.000     1003.582     1047.008
       1.775        0.000     1004.320     1047.008
       1.776        0.000     1004.871     1047.008
       1.776        0.000     1005.367     1047.008
       1.776      416.700     1005.883     1047.008
       1.785        0.000     1006.168     1047.008
       1.787        0.000     1004.020     1045.523
       1.787       97.700     1004.418     1045.523
       1.793        0.000     1003.699     1044.418
       1.795        0.000     1003.699     1044.418
       1.795        0.000     1004.367     1047.766
       1.801        0.000     1005.078     1047.766
       1.802        0.000     1005.566     1047.766
       1.802        0.000     1006.090     1047.766
       1.802      390.600     1006.641     1047.766
       1.812        0.000     1004.109     1046.281
       1.812        0.000     1004.852     1046.281
       1.812        0.000     1004.109     1045.176
       1.817        0.000     1004.164     1045.176
       1.819        0.000     1004.672     1047.766
       1.819        0.000     1005.523     1047.766
       1.819      416.700     1006.180     1047.766
       1.825        0.000     1006.848     1047.766
       1.826        0.000     1004.477     1045.176
       1.826        0.000     1005.195     1046.281
       1.826        0.000     1004.477     1045.176
       1.835        0.000     1004.480     1045.176
       1.837      195.300     1005.449     1047.766
       1.842        0.000     1006.086     1047.766
       1.844        0.000     1006.633     1047.766
       1.844        0.000     1007.051     1047.766
       1.850        0.000     1004.480     1045.176
       1.850        0.000     1005.215     1046.281
       1.850       97.700     1005.277     1046.281
       1.858        0.000     1004.488     1045.176
       1.860        0.000     1004.680     1047.766
       1.860        0.000     1005.547     1047.766
       1.860        0.000     1005.969     1047.766
       1.867        0.000     1006.348     1047.766
       1.867        0.000     1006.719     1047.766
       1.867      208.300     1007.078     1047.766
       1.873        0.000     1005.211     1046.281
       1.875        0.000     1005.293     1046.281
       1.876        0.000     1004.508     1045.176
       1.876        0.000     1004.508     1045.176
       1.881        0.000     1005.207     1047.766
       1.882        0.000     1006.227     1047.766
       1.882      195.300     1007.098     1047.766
       1.889        0.000     1005.215     1046.281
       1.892        0.000     1005.293     1046.281
       1.893        0.000     1004.508     1045.176
       1.893        0.000     1004.508     1045.176
       1.897        0.000     1005.125     1047.766
       1.898        0.000     1006.113     1047.766
       1.898      104.200     1007.098     1047.766
       1.905        0.000     1004.910     1046.281
       1.907        0.000     1005.270     1046.281
       1.908        0.000     1004.508     1045.176
       1.908        0.000     1004.508     1045.176
       1.908        0.000     1004.879     1047.766
       1.914        0.000     1005.824     1047.766
       1.915        0.000     1006.957     1047.766
       1.915       97.700     1004.508     1045.176
       1.922        0.000     1005.254     1046.281
       1.923        0.000     1004.508     1045.176
       1.926        0.000     1004.508     1045.176
       1.926        0.000     1004.723     1047.766
       1.930        0.000     1005.598     1047.766
       1.930        0.000     1006.754     1047.766
       1.930       97.700     1004.508     1045.176
       1.937        0.000     1005.242     1046.281
       1.938        0.000     1004.738     1046.281
       1.938        0.000     1004.508     1045.176
       1.943        0.000     1004.512     1047.766
       1.945        0.000     1005.445     1047.766
       1.945        0.000     1006.469     1047.766
       1.945      104.200     1007.066     1047.766
       1.953        0.000     1005.223     1046.281
       1.955        0.000     1005.305     1046.281
       1.955        0.000     1004.508     1045.176
       1.959        0.000     1004.527     1047.766
       1.961        0.000     1005.465     1047.766
       1.963        0.000     1006.500     1047.766
       1.963        0.000     1006.441     1047.766
       1.969       97.700     1005.234     1046.281
       1.971        0.000     1004.668     1046.281
       1.971        0.000     1004.508     1045.176
       1.975        0.000     1004.613     1047.766
       1.977        0.000     1005.555     1047.766
       1.979        0.000     1006.711     1047.766
       1.979        0.000     1004.508     1045.176
       1.979       97.700     1005.227     1046.281
       1.987        0.000     1005.305     1046.281
       1.987        0.000     1004.508     1045.176
       1.987        0.000     1004.508     1045.176
       1.992        0.000     1005.480     1047.766
       1.995        0.000     1006.641     1047.766
       1.995        0.000     1004.508     1047.766
       2.001      104.200     1005.223     1046.281
       2.003        0.000     1005.305     1046.281
       2.005        0.000     1004.508     1045.176
       2.005        0.000     1004.508     1045.176
       2.009        0.000     1005.465     1047.766
       2.011       97.700     1006.605     1047.766
       2.012        0.000     1007.098     1047.766
       2.018        0.000     1005.219     1046.281
       2.020        0.000     1005.305     1046.281
       2.020        0.000     1004.508     1045.176
       2.020        0.000     1004.637     1047.766
       2.027      104.200     1005.598     1047.766
       2.028        0.000     1006.781     1047.766
       2.028        0.000     1004.508     1045.176
       2.035        0.000     1005.215     1046.281
       2.038        0.000     1005.305     1046.281
       2.041        0.000     1004.508     1045.176
       2.043        0.000     1004.621     1047.766
       2.043        0.000     1005.648     1047.766
       2.048        0.000     1006.816     1047.766
       2.052        0.000     1004.512     1047.766
       2.052        0.000     1004.512     1045.160
       2.057       97.700     1004.477     1045.109
       2.060        0.000     1004.477     1045.109
       2.062        0.000     1004.484     1045.109
       2.064        0.000     1004.484     1045.109
       2.066        0.000     1004.488     1045.109
       2.069        0.000     1004.488     1045.109
       2.070        0.000     1004.492     1045.109
       2.073      208.300     1004.508     1045.176
       2.077        0.000     1004.516     1045.176
       2.079        0.000     1004.516     1045.176
       2.081        0.000     1004.516     1045.176
       2.083        0.000     1004.516     1045.176
       2.085        0.000     1004.520     1045.176
       2.088       97.700     1004.531     1045.176
       2.090        0.000     1004.527     1045.176
       2.093        0.000     1004.531     1045.176
       2.096        0.000     1004.531     1045.176
       2.098        0.000     1004.531     1045.176
       2.098        0.000     1004.531     1045.176
       2.104      195.300     1004.531     1045.176
       2.106        0.000     1004.531     1045.176
       2.109        0.000     1004.531     1045.176
       2.109        0.000     1004.531     1045.176
       2.114        0.000     1004.531     1045.176
       2.116        0.000     1004.531     1045.176
       2.116        0.000     1004.531     1045.176
       2.116      208.300     1004.531     1045.176
       2.122        0.000     1004.531     1045.176
       2.122        0.000     1004.531     1045.176
       2.126        0.000     1004.531     1045.176
       2.129        0.000     1004.531     1045.176
       2.131        0.000     1004.531     1045.176
       2.131        0.000     1004.531     1045.176
       2.131      195.300     1004.531     1045.176
       2.137        0.000     1004.531     1045.176
       2.138        0.000     1004.531     1045.176
       2.141        0.000     1004.531     1045.176
       2.145        0.000     1004.531     1045.176
       2.147        0.000     1004.531     1045.176
       2.147        0.000     1004.531     1045.176
       2.147        0.000     1004.531     1045.176
       2.147      208.300     1004.531     1045.176
       2.154        0.000     1004.531     1045.176
       2.154        0.000     1004.531     1045.176
       2.159        0.000     1004.531     1045.176
       2.161        0.000     1004.531     1045.176
       2.163        0.000     1004.531     1045.176
       2.163        0.000     1004.531     1045.176
       2.163      195.300     1004.531     1045.176
       2.169        0.000     1004.531     1045.176
       2.171        0.000     1004.570     1045.238
       2.171        0.000     1004.570     1045.238
       2.175        0.000     1004.570     1045.238
       2.177        0.000     1004.570     1045.238
       2.178        0.000     1004.570     1045.238
       2.178        0.000     1004.570     1045.238
       2.178        0.000     1004.570     1045.238
       2.185       97.700     1004.570     1045.238
       2.186        0.000     1004.570     1045.238
       2.187        0.000     1004.570     1045.238
       2.187        0.000     1004.570     1045.238
       2.192        0.000     1004.570     1045.238
       2.194        0.000     1004.570     1045.238
       2.194        0.000     1004.570     1045.238
       2.194        0.000     1004.570     1045.238
       2.194      104.200     1004.570     1045.238
       2.201        0.000     1004.570     1045.238
       2.202        0.000     1004.570     1045.238
       2.202        0.000     1004.570     1045.238
       2.202        0.000     1004.570     1045.238
       2.209        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.211        0.000     1004.570     1045.238
       2.225        0.000     1004.570     1045.238
       2.227        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.228        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.243        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.570     1045.238
       2.260        0.000     1004.566     1045.238
       2.276      625.000     1004.566     1045.238
       2.280        0.000     1004.570     1045.238
       2.284        0.000     1004.652     1045.238
       2.284       97.700     1004.652     1045.238
       2.293        0.000     1004.652     1045.238
       2.293        0.000     1004.656     1045.238
       2.299        0.000     1004.656     1045.238
       2.301        0.000     1004.656     1045.238
       2.304        0.000     1004.656     1045.238
       2.306        0.000     1004.656     1045.238
       2.309      293.000     1004.656     1045.238
       2.312        0.000     1004.656     1045.238
       2.315        0.000     1004.660     1045.238
       2.318        0.000     1004.660     1045.238
       2.321        0.000     1004.660     1045.238
       2.324      104.200     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.326        0.000     1004.660     1045.238
       2.342        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.343        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.360        0.000     1004.660     1045.238
       2.375        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.376        0.000     1004.660     1045.238
       2.392        0.000     1004.660     1045.238
       2.394        0.000     1004.660     1045.238
       2.394        0.000     1004.660     1045.238
       2.394        0.000     1004.660     1045.238
       2.402        0.000     1004.660     1045.238
       2.404        0.000     1004.660     1045.238
       2.404        0.000     1004.660     1045.238
       2.409        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.411        0.000     1004.660     1045.238
       2.428        0.000     1004.660     1045.238
       2.428        0.000     1004.660     1045.238
       2.428        0.000     1004.660     1045.238
       2.428        0.000     1004.660     1045.238
       2.428        0.000     1004.660     1045.238
       2.428       97.700     1004.660     1045.238
       2.442        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.443        0.000     1004.660     1045.238
       2.459        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.460        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.476        0.000     1004.660     1045.238
       2.492        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.493        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.510        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.526        0.000     1004.660     1045.238
       2.542        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.543        0.000     1004.660     1045.238
       2.558       97.700     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.560        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.576        0.000     1004.660     1045.238
       2.592        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.593        0.000     1004.660     1045.238
       2.616        0.000     1004.660     1045.238
       2.620        0.000     1004.660     1045.238
       2.621        0.000     1004.660     1045.238
       2.621        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.627        0.000     1004.660     1045.238
       2.642        0.000     1004.660     1045.238
       2.644        0.000     1004.660     1045.238
       2.644        0.000     1004.660     1045.238
       2.644        0.000     1004.660     1045.238
       2.644        0.000     1004.660     1045.238
       2.644      104.200     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.660        0.000     1004.660     1045.238
       2.676        0.000     1004.660     1045.238
       2.676        0.000     1004.660     1045.238
       2.676        0.000     1004.660     1045.238
       2.676        0.000     1004.660     1045.238
       2.676        0.000     1004.660     1045.238
       2.693        0.000     1004.660     1045.238
       2.694        0.000     1004.660     1045.238
       2.694        0.000     1004.660     1045.238
       2.694        0.000     1004.660     1045.238
       2.694        0.000     1004.660     1045.238
       2.694        0.000     1004.660     1045.238
       2.710        0.000     1004.660     1045.238
       2.711        0.000     1004.660     1045.238
       2.711        0.000     1004.660     1045.238
       2.711        0.000     1004.660     1045.238
       2.711        0.000     1004.660     1045.238
       2.711        0.000     1004.660     1045.238
       2.727        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.729        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.743        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.759        0.000     1004.660     1045.238
       2.775        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.776        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.792        0.000     1004.660     1045.238
       2.808        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.809        0.000     1004.660     1045.238
       2.825        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.826        0.000     1004.660     1045.238
       2.842        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.843        0.000     1004.660     1045.238
       2.858        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.861        0.000     1004.660     1045.238
       2.876        0.000     1004.660     1045.238
       2.878        0.000     1004.660     1045.238
       2.878        0.000     1004.660     1045.238
       2.878        0.000     1004.660     1045.238
       2.878        0.000     1004.660     1045.238
       2.892        0.000     1004.660     1045.238
       2.894        0.000     1004.660     1045.238
       2.900        0.000     1004.660     1045.238
       2.900        0.000     1004.660     1045.238
       2.907        0.000     1004.660     1045.238
       2.909        0.000     1004.660     1045.238
       2.915        0.000     1004.660     1045.238
       2.916        0.000     1004.660     1045.238
       2.923        0.000     1004.660     1045.238
       2.926        0.000     1004.660     1045.238
       2.930        0.000     1004.660     1045.238
       2.932        0.000     1004.660     1045.238
       2.938        0.000     1004.660     1045.238
       2.940        0.000     1004.660     1045.238
       2.945        0.000     1004.660     1045.238
       2.948        0.000     1004.660     1045.238
       2.948        0.000     1004.660     1045.238
       2.957        0.000     1004.660     1045.238
