# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       2.542        0.000     1157.227     8366.699
       2.542        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.543        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.544        0.000     1157.227     8366.699
       2.545        0.000     1157.227     8366.699
       2.545        0.000     1157.227     8366.699
       2.545        0.000     1157.227     8366.699
       2.545        0.000     1157.227     8366.699
       2.545        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.546        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.547        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.548        0.000     1157.227     8366.699
       2.549        0.000     1157.227     8366.699
       2.549        0.000     1157.227     8366.699
       2.549        0.000     1157.227     8366.699
       2.549        0.000     1157.227     8366.699
       2.549        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.550        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.551        0.000     1157.227     8366.699
       2.552        0.000     1157.227     8366.699
       2.552        0.000     1157.227     8366.699
       2.552        0.000     1157.227     8366.699
       2.552        0.000     1157.227     8366.699
       2.552        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.553        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.554        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.555        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.556        0.000     1157.227     8366.699
       2.557        0.000     1157.227     8366.699
       2.557        0.000     1157.227     8366.699
       2.557        0.000     1157.227     8366.699
       2.557        0.000     1157.227     8366.699
       2.557        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.558        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.559        0.000     1157.227     8366.699
       2.560        0.000     1157.227     8366.699
       2.560        0.000     1157.227     8366.699
       2.560        0.000     1157.227     8366.699
       2.560        0.000     1157.227     8366.699
       2.560        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.561        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.562        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.563        0.000     1157.227     8366.699
       2.564        0.000     1157.227     8366.699
       2.564        0.000     1157.227     8366.699
       2.564        0.000     1157.227     8366.699
       2.564        0.000     1157.227     8366.699
       2.564        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.565        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.566        0.000     1157.227     8366.699
       2.567        0.000     1157.227     8366.699
       2.567        0.000     1157.227     8366.699
       2.567        0.000     1157.227     8366.699
       2.567        0.000     1157.227     8366.699
       2.567        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.568        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.569        0.000     1157.227     8366.699
       2.570        0.000     1157.227     8366.699
       2.570        0.000     1157.227     8366.699
       2.570        0.000     1157.227     8366.699
       2.570        0.000     1157.227     8366.699
       2.570        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.571        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.572        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.573        0.000     1157.227     8366.699
       2.574        0.000     1157.227     8366.699
       2.574        0.000     1157.227     8366.699
       2.574        0.000     1157.227     8366.699
       2.574        0.000     1157.227     8366.699
       2.574        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.575        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.576        0.000     1157.227     8366.699
       2.577        0.000     1157.227     8366.699
       2.577        0.000     1157.227     8366.699
       2.577        0.000     1157.227     8366.699
       2.577        0.000     1157.227     8366.699
       2.577        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.578        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.579        0.000     1157.227     8366.699
       2.580        0.000     1157.227     8366.699
       2.580        0.000     1157.227     8366.699
       2.580        0.000     1157.227     8366.699
       2.580        0.000     1157.227     8366.699
       2.580        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.581        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.582        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.583        0.000     1157.227     8366.699
       2.584        0.000     1157.227     8366.699
       2.584        0.000     1157.227     8366.699
       2.584        0.000     1157.227     8366.699
       2.584        0.000     1157.227     8366.699
       2.584        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.585        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.586        0.000     1157.227     8366.699
       2.587        0.000     1157.227     8366.699
       2.587        0.000     1157.227     8366.699
       2.587        0.000     1157.227     8366.699
       2.587        0.000     1157.227     8366.699
       2.587        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.588        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.589        0.000     1157.227     8366.699
       2.590        0.000     1157.227     8366.699
       2.590        0.000     1157.227     8366.699
       2.590        0.000     1157.227     8366.699
       2.590        0.000     1157.227     8366.699
       2.590        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.591        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.592        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.593        0.000     1157.227     8366.699
       2.594        0.000     1157.227     8366.699
       2.594        0.000     1157.227     8366.699
       2.594        0.000     1157.227     8366.699
       2.594        0.000     1157.227     8366.699
       2.594        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.595        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.596        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.597        0.000     1157.227     8366.699
       2.598        0.000     1157.227     8366.699
       2.598        0.000     1157.227     8366.699
       2.598        0.000     1157.227     8366.699
       2.598        0.000     1157.227     8366.699
       2.598        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.599        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.600        0.000     1157.227     8366.699
       2.601        0.000     1157.227     8366.699
       2.601        0.000     1157.227     8366.699
       2.601        0.000     1157.227     8366.699
       2.601        0.000     1157.227     8366.699
       2.601        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.602        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.603        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.604        0.000     1157.227     8366.699
       2.605        0.000     1157.227     8366.699
       2.605        0.000     1157.227     8366.699
       2.605        0.000     1157.227     8366.699
       2.605        0.000     1157.227     8366.699
       2.605        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.606        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.607        0.000     1157.227     8366.699
       2.608        0.000     1157.227     8366.699
       2.608        0.000     1157.227     8366.699
       2.608        0.000     1157.227     8366.699
       2.608        0.000     1157.227     8366.699
       2.608        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.609        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.610        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.611        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.612        0.000     1157.227     8366.699
       2.613        0.000     1157.227     8366.699
       2.613        0.000     1157.227     8366.699
       2.613        0.000     1157.227     8366.699
       2.613        0.000     1157.227     8366.699
       2.613        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.614        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.615        0.000     1157.227     8366.699
       2.616        0.000     1157.227     8366.699
       2.616        0.000     1157.227     8366.699
       2.616        0.000     1157.227     8366.699
       2.616        0.000     1157.227     8366.699
       2.616        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.617        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.618        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.619        0.000     1157.227     8366.699
       2.620        0.000     1157.227     8366.699
       2.620        0.000     1157.227     8366.699
       2.620        0.000     1157.227     8366.699
       2.620        0.000     1157.227     8366.699
       2.620        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.621        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.622        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.623        0.000     1157.227     8366.699
       2.624        0.000     1157.227     8366.699
       2.624        0.000     1157.227     8366.699
       2.624        0.000     1157.227     8366.699
       2.624        0.000     1157.227     8366.699
       2.624        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.625        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.626        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.627        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.628        0.000     1157.227     8366.699
       2.629        0.000     1157.227     8366.699
       2.629        0.000     1157.227     8366.699
       2.629        0.000     1157.227     8366.699
       2.629        0.000     1157.227     8366.699
       2.629        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.630        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.631        0.000     1157.227     8366.699
       2.632        0.000     1157.227     8366.699
       2.632        0.000     1157.227     8366.699
       2.632        0.000     1157.227     8366.699
       2.632        0.000     1157.227     8366.699
       2.632        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.633        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.634        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.635        0.000     1157.227     8366.699
       2.636        0.000     1157.227     8366.699
       2.636        0.000     1157.227     8366.699
       2.636        0.000     1157.227     8366.699
       2.636        0.000     1157.227     8366.699
       2.636        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.637        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.638        0.000     1157.227     8366.699
       2.639        0.000     1157.227     8366.699
       2.639        0.000     1157.227     8366.699
       2.639        0.000     1157.227     8366.699
       2.639        0.000     1157.227     8366.699
       2.639        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.640        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.641        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.642        0.000     1157.227     8366.699
       2.643        0.000     1157.227     8366.699
       2.643        0.000     1157.227     8366.699
       2.643        0.000     1157.227     8366.699
       2.643        0.000     1157.227     8366.699
       2.643        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.644        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.645        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.646        0.000     1157.227     8366.699
       2.647        0.000     1157.227     8366.699
       2.647        0.000     1157.227     8366.699
       2.647        0.000     1157.227     8366.699
       2.647        0.000     1157.227     8366.699
       2.647        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.648        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.649        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.650        0.000     1157.227     8366.699
       2.651        0.000     1157.227     8366.699
       2.651        0.000     1157.227     8366.699
       2.651        0.000     1157.227     8366.699
       2.651        0.000     1157.227     8366.699
       2.651        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.652        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.653        0.000     1157.227     8366.699
       2.654        0.000     1157.227     8366.699
       2.654        0.000     1157.227     8366.699
       2.654        0.000     1157.227     8366.699
       2.654        0.000     1157.227     8366.699
       2.654        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.655        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.656        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.657        0.000     1157.227     8366.699
       2.658        0.000     1157.227     8366.699
       2.658        0.000     1157.227     8366.699
       2.658        0.000     1157.227     8366.699
       2.658        0.000     1157.227     8366.699
       2.658        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.659        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.660        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.661        0.000     1157.227     8366.699
       2.662        0.000     1157.227     8366.699
       2.662        0.000     1157.227     8366.699
       2.662        0.000     1157.227     8366.699
       2.662        0.000     1157.227     8366.699
       2.662        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.663        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.664        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.665        0.000     1157.227     8366.699
       2.666        0.000     1157.227     8366.699
       2.666        0.000     1157.227     8366.699
       2.666        0.000     1157.227     8366.699
       2.666        0.000     1157.227     8366.699
       2.666        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.667        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.668        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.669        0.000     1157.227     8366.699
       2.670        0.000     1157.227     8366.699
       2.670        0.000     1157.227     8366.699
       2.670        0.000     1157.227     8366.699
       2.670        0.000     1157.227     8366.699
       2.670        0.000     1157.227     8366.699
