# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.991        0.000     1292.098     8546.766
       0.991        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.992        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.993        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.994        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.995        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.996        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.997        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.998        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       0.999        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.000        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.001        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.002        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.003        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.004        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.005        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.006        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.007        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.008        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.009        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.010        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.011        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.012        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.013        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.014        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.015        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.016        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.017        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.018        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.019        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.020        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.021        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.022        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.023        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.024        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.025        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.026        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.027        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.028        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.029        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.030        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.031        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.032        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.033        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.034        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.035        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.036        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.037        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.038        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.039        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.040        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.041        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.042        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.043        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.044        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.045        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.046        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.047        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.048        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.049        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.050        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.051        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.052        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.053        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.054        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.055        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.056        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.057        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.058        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.059        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.060        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.061        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.062        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.063        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.064        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.065        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.066        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.067        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.068        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.069        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.070        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.071        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.072        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.073        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.074        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.075        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.076        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.077        0.000     1292.098     8546.766
       1.078        0.000     1292.098     8546.766
       1.078        0.000     1292.098     8546.766
       1.078        0.000     1292.098     8546.766
       1.078        0.000     1292.098     8546.766
       1.078        0.000     1292.098     8546.766
       1.079        0.000     1292.098     8546.766
       1.079        0.000     1292.098     8546.766
       1.079        0.000     1292.098     8546.766
       1.080        0.000     1292.098     8546.766
       1.080        0.000     1292.098     8546.766
       1.080        0.000     1292.098     8546.766
       1.080        0.000     1292.098     8546.766
       1.080        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.081        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.082        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.083        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.084        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.085        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.086        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.087        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.088        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.089        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.090        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.091        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.092        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.093        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.094        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.095        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.096        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.097        0.000     1292.098     8546.766
       1.098        0.000     1292.098     8546.766
       1.098        0.000     1292.098     8546.766
       1.098        0.000     1292.098     8546.766
       1.098        0.000     1292.098     8546.766
