# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.550        0.000      996.125     1039.109
       1.550        0.000      996.125     1039.109
       1.550        0.000      996.125     1039.109
       1.550        0.000      996.125     1039.109
       1.566        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.567        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.583        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.598        0.000      996.125     1039.109
       1.614        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.616        0.000      996.125     1039.109
       1.632        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.633        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.649        0.000      996.125     1039.109
       1.665        0.000      996.125     1039.109
       1.665        0.000      996.125     1039.109
       1.669        0.000      996.125     1039.109
       1.671        0.000      996.125     1039.109
       1.674      104.200      996.125     1039.109
       1.676        0.000      996.129     1039.109
       1.679        0.000      996.129     1039.109
       1.682        0.000      996.129     1039.109
       1.687        0.000      996.129     1039.109
       1.690        0.000      996.129     1039.109
       1.694        0.000      996.129     1039.109
       1.694        0.000      996.129     1039.109
       1.699        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.703        0.000      996.129     1039.109
       1.718        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.719        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.735        0.000      996.129     1039.109
       1.751        0.000      996.129     1039.109
       1.751       97.700      996.129     1039.109
       1.758        0.000      996.129     1039.109
       1.761        0.000      996.137     1039.109
       1.763        0.000      996.172     1039.109
       1.768        0.000      996.191     1039.109
       1.768        0.000      996.199     1039.109
       1.768        0.000      996.215     1039.109
       1.768        0.000      996.223     1039.109
       1.768        0.000      996.238     1040.109
       1.768        0.000      996.246     1040.109
       1.768      104.200      996.262     1040.109
       1.783        0.000      996.285     1040.109
       1.783        0.000      996.301     1040.109
       1.783      195.300      996.348     1040.180
       1.793        0.000      996.348     1040.180
       1.796        0.000      996.348     1040.180
       1.799      208.300      996.348     1040.180
       1.803        0.000      996.348     1040.180
       1.803        0.000      996.348     1040.180
       1.803        0.000      996.348     1040.180
       1.803        0.000      996.348     1040.180
       1.803        0.000      996.348     1040.180
       1.803       97.700      996.348     1040.180
       1.817        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.820        0.000      996.348     1040.180
       1.832       97.700      996.352     1040.180
       1.833        0.000      996.352     1040.180
       1.833        0.000      996.352     1040.180
       1.833        0.000      996.352     1040.180
       1.833        0.000      996.352     1040.180
       1.833        0.000      996.352     1040.180
       1.833      208.300      996.352     1040.180
       1.848        0.000      996.352     1040.180
       1.851        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852        0.000      996.352     1040.180
       1.852       97.700      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867        0.000      996.352     1040.180
       1.867       97.700      996.352     1040.180
       1.882        0.000      996.352     1040.180
       1.883        0.000      996.367     1040.180
       1.883        0.000      996.375     1040.180
       1.883        0.000      996.375     1040.180
       1.883        0.000      996.375     1040.180
       1.883        0.000      996.375     1040.180
       1.883        0.000      996.375     1040.180
       1.883      104.200      996.375     1040.180
       1.900        0.000      996.375     1040.180
       1.900        0.000      997.098     1041.285
       1.904        0.000      996.375     1040.180
       1.906      488.300      996.375     1040.180
       1.909        0.000      997.145     1042.770
       1.911        0.000      998.336     1042.770
       1.911        0.000      998.941     1042.770
       1.911        0.000      996.387     1040.180
       1.924      520.800      997.133     1041.285
       1.927        0.000      996.387     1040.180
       1.928        0.000      996.387     1040.180
       1.934        0.000      997.105     1042.770
       1.937        0.000      998.250     1042.770
       1.938        0.000      999.164     1042.770
       1.938      293.000      996.785     1040.180
       1.948        0.000      997.523     1041.285
       1.951        0.000      996.785     1040.180
       1.951      293.000      996.785     1040.180
       1.956        0.000      997.133     1042.770
       1.957        0.000      998.004     1042.770
       1.957        0.000      998.395     1042.770
       1.957        0.000      998.996     1042.770
       1.965        0.000      997.883     1042.770
       1.965        0.000      997.516     1041.285
       1.965      208.300      997.195     1041.285
       1.973        0.000      996.785     1040.180
       1.974        0.000      997.023     1042.770
       1.974        0.000      997.953     1042.770
       1.980        0.000      998.605     1042.770
       1.982        0.000      999.375     1042.770
       1.988      195.300      996.785     1040.180
       1.990        0.000      997.535     1041.285
       1.992        0.000      996.785     1040.180
       1.992        0.000      996.785     1040.180
       1.998        0.000      997.832     1042.770
       2.000      585.900      998.805     1042.770
       2.005        0.000      999.375     1042.770
       2.006        0.000      996.871     1041.285
       2.013        0.000      997.531     1041.285
       2.016        0.000      996.785     1040.180
       2.016      208.300      996.785     1040.180
       2.021        0.000      996.785     1040.180
       2.023        0.000      997.301     1042.770
       2.023        0.000      997.941     1042.770
       2.028        0.000      998.785     1042.770
       2.033      195.300      999.375     1042.770
       2.036        0.000      997.492     1041.285
       2.038        0.000      997.582     1041.285
       2.038        0.000      996.785     1040.180
       2.038        0.000      997.027     1042.770
       2.045        0.000      998.035     1042.770
       2.046      520.800      998.848     1042.770
       2.052        0.000      999.375     1042.770
       2.054        0.000      996.785     1040.180
       2.054        0.000      997.500     1041.285
       2.054        0.000      997.570     1041.285
       2.061        0.000      996.785     1040.180
       2.062      195.300      996.828     1040.242
       2.066        0.000      997.180     1042.832
       2.068        0.000      998.020     1042.832
       2.071        0.000      998.344     1042.832
       2.071        0.000      998.711     1042.832
       2.071        0.000      999.078     1042.832
       2.071        0.000      999.418     1042.832
       2.071        0.000      997.531     1041.348
       2.071       97.700      997.613     1041.348
       2.082        0.000      996.828     1040.242
       2.084        0.000      996.828     1040.242
       2.085        0.000      997.684     1042.832
       2.085        0.000      998.145     1042.832
       2.085        0.000      998.477     1042.832
       2.085        0.000      998.824     1042.832
       2.085        0.000      999.191     1042.832
       2.085        0.000      996.828     1042.832
       2.085        0.000      997.555     1041.348
       2.085      104.200      996.828     1040.242
       2.102        0.000      996.828     1040.242
       2.102        0.000      997.414     1042.832
       2.102        0.000      998.078     1042.832
       2.102        0.000      998.395     1042.832
       2.102        0.000      998.789     1042.832
       2.102        0.000      999.102     1042.832
       2.102      195.300      999.418     1042.832
       2.115        0.000      997.535     1041.348
       2.116        0.000      997.621     1041.348
       2.116        0.000      996.828     1040.242
       2.116        0.000      996.828     1040.242
       2.116        0.000      997.527     1042.832
       2.116        0.000      998.094     1042.832
       2.116        0.000      998.434     1042.832
       2.116        0.000      998.789     1042.832
       2.116      390.600      999.148     1042.832
       2.132        0.000      997.023     1042.832
       2.133        0.000      997.543     1041.348
       2.136        0.000      997.625     1041.348
       2.136        0.000      996.828     1040.242
       2.136        0.000      996.828     1040.242
       2.136        0.000      997.621     1042.832
       2.136        0.000      998.121     1042.832
       2.136        0.000      998.477     1042.832
       2.136        0.000      998.820     1042.832
       2.136        0.000      999.230     1042.832
       2.136      104.200      996.828     1040.242
       2.153        0.000      997.562     1041.348
       2.153        0.000      997.242     1041.348
       2.153        0.000      996.828     1040.242
       2.153        0.000      996.828     1040.242
       2.153        0.000      997.750     1042.832
       2.153        0.000      998.160     1042.832
       2.153        0.000      998.547     1042.832
       2.153        0.000      998.891     1042.832
       2.153      390.600      999.418     1042.832
       2.168        0.000      997.469     1041.348
       2.168        0.000      997.598     1041.348
       2.168        0.000      996.828     1040.242
       2.168        0.000      996.828     1040.242
       2.168        0.000      997.305     1042.832
       2.168        0.000      998.055     1042.832
       2.168        0.000      998.383     1042.832
       2.168      416.700      998.789     1042.832
       2.185        0.000      999.199     1042.832
       2.185        0.000      999.418     1042.832
       2.189        0.000      997.535     1041.348
       2.190        0.000      997.625     1041.348
       2.190        0.000      996.828     1040.242
       2.190        0.000      996.832     1042.832
       2.190       97.700      997.848     1042.832
       2.200        0.000      998.223     1042.832
       2.201        0.000      998.570     1042.832
       2.201        0.000      998.918     1042.832
       2.201        0.000      999.309     1042.832
       2.201        0.000      996.828     1040.242
       2.201        0.000      997.570     1041.348
       2.201        0.000      996.828     1041.348
       2.201        0.000      996.828     1040.242
       2.215       97.700      996.996     1042.832
       2.217        0.000      997.887     1042.832
       2.217        0.000      998.246     1042.832
       2.217        0.000      998.582     1042.832
       2.217        0.000      998.918     1042.832
       2.217        0.000      999.344     1042.832
       2.217        0.000      996.828     1040.242
       2.217      104.200      996.836     1040.227
       2.230        0.000      996.805     1040.172
       2.232        0.000      996.805     1040.172
       2.235        0.000      996.805     1040.172
       2.238       97.700      996.805     1040.172
       2.240        0.000      996.809     1040.172
       2.242        0.000      996.820     1040.172
       2.245        0.000      996.836     1040.172
       2.247        0.000      996.840     1040.172
       2.250      195.300      996.840     1040.172
       2.253        0.000      996.840     1040.172
       2.255        0.000      996.840     1040.172
       2.257        0.000      996.840     1040.172
       2.259        0.000      996.840     1040.172
       2.261        0.000      996.840     1040.172
       2.264        0.000      996.836     1040.172
       2.267      104.200      996.840     1040.172
       2.269        0.000      996.840     1040.172
       2.269        0.000      996.840     1040.172
       2.269        0.000      996.840     1040.172
       2.277        0.000      996.840     1040.172
       2.280        0.000      996.840     1040.172
       2.283       97.700      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284        0.000      996.840     1040.172
       2.284      104.200      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.301        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.318        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.335        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.351        0.000      996.840     1040.172
       2.366        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.367        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.384        0.000      996.840     1040.172
       2.400        0.000      996.840     1040.172
       2.402        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.403        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.420        0.000      996.840     1040.172
       2.436        0.000      996.840     1040.172
       2.436        0.000      996.840     1040.172
       2.436        0.000      996.840     1040.172
       2.436        0.000      996.840     1040.172
       2.436        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.450        0.000      996.840     1040.172
       2.467        0.000      996.840     1040.172
       2.470        0.000      996.852     1040.172
       2.473        0.000      996.859     1040.172
       2.476        0.000      996.859     1040.172
       2.479        0.000      996.859     1040.172
       2.482        0.000      996.859     1040.172
       2.486      195.300      996.859     1040.172
       2.488        0.000      996.859     1040.172
       2.492        0.000      996.859     1040.172
       2.495        0.000      996.859     1040.172
       2.498        0.000      996.859     1040.172
       2.500        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502        0.000      996.859     1040.172
       2.502       97.700      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.516        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.534        0.000      996.859     1040.172
       2.549        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.550        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.567        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.584        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.601        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.617        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.633        0.000      996.859     1040.172
       2.649        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.650        0.000      996.859     1040.172
       2.666        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.667        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.683        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.701        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.718        0.000      996.859     1040.172
       2.733        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.734        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.751        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.766        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.782        0.000      996.859     1040.172
       2.797        0.000      996.859     1040.172
       2.798        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799        0.000      996.859     1040.172
       2.799       50.400      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.816        0.000      996.859     1040.172
       2.832        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.833        0.000      996.859     1040.172
       2.849        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.850        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.866        0.000      996.859     1040.172
       2.883        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.884        0.000      996.859     1040.172
       2.900        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.901        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.917        0.000      996.859     1040.172
       2.933        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.934        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.950        0.000      996.859     1040.172
       2.966        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.967        0.000      996.859     1040.172
       2.983        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       2.984        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.001        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.017        0.000      996.859     1040.172
       3.034        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.035        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.051        0.000      996.859     1040.172
       3.067        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.068        0.000      996.859     1040.172
       3.084        0.000      996.863     1040.172
       3.086        0.000      996.863     1040.172
       3.086        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.091        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.107        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
       3.122        0.000      996.863     1040.172
