# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.621        0.000      995.785     1039.043
       1.621      104.200      995.785     1039.043
       1.635        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636        0.000      995.785     1039.043
       1.636       97.700      995.785     1039.043
       1.652        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653        0.000      995.785     1039.043
       1.653      104.200      995.785     1039.043
       1.669        0.000      995.789     1039.043
       1.672        0.000      995.789     1039.043
       1.674        0.000      995.789     1039.043
       1.676        0.000      995.789     1039.043
       1.678        0.000      995.789     1039.043
       1.679        0.000      995.801     1039.043
       1.682        0.000      995.820     1039.043
       1.682        0.000      995.840     1039.043
       1.682      390.600      995.852     1039.043
       1.688        0.000      995.855     1039.043
       1.690        0.000      995.910     1039.043
       1.693        0.000      995.949     1039.043
       1.696      195.300      995.957     1039.043
       1.698        0.000      995.996     1039.043
       1.701        0.000      996.000     1039.043
       1.703        0.000      996.012     1039.043
       1.703        0.000      996.012     1039.043
       1.707        0.000      996.012     1039.043
       1.709        0.000      996.012     1039.043
       1.711      104.200      997.082     1040.113
       1.713        0.000      997.082     1040.113
       1.713        0.000      997.082     1040.113
       1.713        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719        0.000      997.082     1040.113
       1.719       97.700      997.082     1040.113
       1.735        0.000      997.082     1040.113
       1.736        0.000      997.082     1040.113
       1.736        0.000      997.082     1040.113
       1.736        0.000      997.082     1040.113
       1.736        0.000      997.270     1040.301
       1.736        0.000      997.270     1040.301
       1.736        0.000      997.270     1040.301
       1.736        0.000      997.270     1040.301
       1.736       97.700      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753        0.000      997.270     1040.301
       1.753      104.200      997.270     1040.301
       1.768        0.000      997.270     1040.301
       1.769        0.000      997.270     1040.301
       1.769        0.000      996.375     1040.301
       1.769        0.000      997.270     1040.301
       1.769        0.000      997.270     1040.301
       1.769        0.000      997.270     1040.301
       1.769        0.000      997.270     1040.301
       1.769        0.000      997.270     1040.301
       1.769       97.700      997.270     1040.301
       1.785        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786        0.000      997.270     1040.301
       1.786      104.200      997.270     1040.301
       1.803        0.000      997.270     1040.301
       1.804        0.000      997.270     1040.301
       1.804        0.000      997.270     1040.301
       1.804        0.000      997.270     1040.301
       1.804        0.000      997.270     1040.301
       1.804        0.000      997.270     1040.301
       1.804        0.000      996.012     1039.043
       1.804        0.000      996.012     1039.043
       1.804        0.000      996.012     1039.043
       1.804       97.700      996.012     1039.043
       1.820        0.000      996.043     1039.043
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.820        0.000      996.125     1039.109
       1.836        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.837        0.000      996.125     1039.109
       1.852        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.853        0.000      996.125     1039.109
       1.868        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.870        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.886        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.903        0.000      996.125     1039.109
       1.918        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.919        0.000      996.125     1039.109
       1.935        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.937        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.953        0.000      996.125     1039.109
       1.968        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.969        0.000      996.125     1039.109
       1.985        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       1.986        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.003        0.000      996.125     1039.109
       2.018        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.019        0.000      996.125     1039.109
       2.035        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.036        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.053        0.000      996.125     1039.109
       2.069        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.071        0.000      996.125     1039.109
       2.086        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.087        0.000      996.125     1039.109
       2.103        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.104        0.000      996.125     1039.109
       2.120        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.122        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.139        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.155        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.171        0.000      996.125     1039.109
       2.187        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.189        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.204        0.000      996.125     1039.109
       2.220        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.221        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.238        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.253        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.269        0.000      996.125     1039.109
       2.285        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.286        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.302        0.000      996.125     1039.109
       2.318        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.319        0.000      996.125     1039.109
       2.335        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.336        0.000      996.125     1039.109
       2.352        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.353        0.000      996.125     1039.109
       2.368        0.000      996.125     1039.109
       2.370        0.000      996.125     1039.109
       2.371        0.000      996.125     1039.109
       2.373        0.000      996.125     1039.109
       2.374        0.000      996.125     1039.109
       2.376        0.000      996.125     1039.109
       2.377        0.000      996.125     1039.109
       2.377        0.000      996.125     1039.109
       2.377        0.000      996.125     1039.109
       2.377        0.000      996.125     1039.109
       2.385        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.386        0.000      996.125     1039.109
       2.402        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.403        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.419        0.000      996.125     1039.109
       2.435        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.436        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.453        0.000      996.125     1039.109
       2.468        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.469        0.000      996.125     1039.109
       2.486        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.488        0.000      996.125     1039.109
       2.501        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.502        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.519        0.000      996.125     1039.109
       2.535        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.536        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.552        0.000      996.125     1039.109
       2.568        0.000      996.125     1039.109
       2.569        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.570        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.586        0.000      996.125     1039.109
       2.602        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.603        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.619        0.000      996.125     1039.109
       2.635        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.636        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.653        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669        0.000      996.125     1039.109
       2.669       97.700      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.685        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.125     1039.109
       2.703        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.121     1039.109
       2.719        0.000      996.125     1039.109
       2.735        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.736        0.000      996.125     1039.109
       2.752        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.753        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.769        0.000      996.125     1039.109
       2.785        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.786        0.000      996.125     1039.109
       2.803        0.000      996.125     1039.109
       2.804        0.000      996.125     1039.109
       2.806       97.700      996.125     1039.109
       2.808        0.000      996.125     1039.109
       2.811        0.000      996.125     1039.109
       2.814        0.000      996.125     1039.109
       2.816        0.000      996.125     1039.109
       2.819        0.000      996.125     1039.109
       2.822        0.000      996.125     1039.109
       2.825        0.000      996.125     1039.109
       2.827        0.000      996.125     1039.109
       2.828        0.000      996.125     1039.109
       2.831        0.000      996.125     1039.109
       2.833        0.000      996.125     1039.109
       2.835        0.000      996.125     1039.109
       2.838        0.000      996.125     1039.109
       2.840        0.000      996.125     1039.109
       2.843        0.000      996.125     1039.109
       2.845        0.000      996.125     1039.109
       2.848        0.000      996.125     1039.109
       2.850        0.000      996.125     1039.109
       2.853        0.000      996.125     1039.109
       2.855        0.000      996.125     1039.109
       2.861        0.000      996.125     1039.109
       2.865        0.000      996.125     1039.109
       2.868        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.869        0.000      996.125     1039.109
       2.885        0.000      996.125     1039.109
       2.886        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.887        0.000      996.125     1039.109
       2.902        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.904        0.000      996.125     1039.109
       2.919        0.000      996.125     1039.109
       2.922        0.000      996.125     1039.109
       2.922        0.000      996.125     1039.109
       2.922        0.000      996.125     1039.109
       2.922        0.000      996.125     1039.109
       2.929        0.000      996.125     1039.109
       2.931        0.000      996.125     1039.109
       2.933        0.000      996.125     1039.109
       2.936        0.000      996.125     1039.109
       2.939        0.000      996.125     1039.109
       2.945        0.000      996.125     1039.109
       2.947        0.000      996.125     1039.109
       2.950        0.000      996.125     1039.109
       2.953        0.000      996.125     1039.109
       2.957        0.000      996.125     1039.109
       2.958        0.000      996.125     1039.109
       2.958        0.000      996.125     1039.109
       2.958        0.000      996.125     1039.109
       2.958        0.000      996.125     1039.109
       2.958      104.200      996.125     1039.109
       2.969        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.971        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
       2.987        0.000      996.125     1039.109
